MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3199_8,0.31524874,0.899261293,0.306095769,2.560136331,5.821559841,0.137873134,0.212326045,5.101800473,0.240748692,1.229738683,0.307496947,0.406751055,0.239824934,0.338817438,0.990909704,1.184816961,2.175547098,1.146631686,0.450339228,0.909766449,0.453772568,0.441178443,0.190906652,1.60127274,2.805262322,1.213019619,0.209307375,0.334183825,0.876408027,0.245451558,0.404571156,2.243345505,0.475096083,0.483964127,0.475032746,0.971782054,0.661990784,0.349522929,0.569822187,0.391411211,0.315695889,0.420035115,0.360873327,0.252998857,1.132623521,0.151378637,1.718596604,0.283040768,0.39022939,1.544749312,0.072287966,0.137754745,0.189818893,0.140300307,0.175933995,0.207247116,0.192553323,0.100017513,0.221400067,0.134740664,0.517554298,0.358114234,1.612812743,2.425830692,0.177867835,1.53811856,0.785849197,0.231955596,0.105861914,0.119221751,0.144314433,0.127786649,0.401137232,0.217939143,0.158054524,0.117812408,1.216071157,Ts65Dn,Memantine,S/C,t-SC-m
3199_9,0.250570743,0.3426802,0.29965673,1.84468995,2.816401332,0.187358768,0.16302525,1.487357775,0.163459481,2.922993083,0.220245251,0.228112814,0.220619446,0.163554464,0.573864535,0.425524977,0.929507025,0.904967321,0.407258789,0.670835634,0.164072427,0.28600703,0.159053773,0.72218266,1.67720225,0.870028269,0.184595925,0.176193403,0.445752449,0.137804161,0.296886889,1.558955007,0.277852004,0.350779577,0.461501115,0.5046583,0.44796977,0.291527051,0.510839056,0.529220779,0.225838264,0.305255022,0.290280303,0.179684132,0.819937155,0.218172768,1.277080292,0.305482795,0.4113033,0.867535447,0.309648417,0.181654376,0.175365299,0.124286854,0.150727579,0.164162307,0.186904271,0.116815725,0.146085188,0.08649174,0.522350752,0.288720366,1.945998681,1.554312227,0.173458784,1.17042332,0.921652284,0.272385394,,0.153821477,0.124171553,0.154828992,0.435375572,0.30505551,,,1.390916034,Ts65Dn,Saline,C/S,t-CS-m
3199_10,0.396351335,0.578746944,0.319431469,2.357867699,3.010940769,0.239812056,0.193939548,3.296549135,0.231071239,1.28251651,0.365202144,0.341745695,0.290785068,0.295218156,0.889517265,0.791097627,1.275300466,1.296981407,0.421211788,0.604114646,0.216480724,0.343407142,0.189681017,0.97822807,1.932837067,0.977693285,0.263171193,0.252031441,0.67323318,0.185790731,0.376595497,1.931851544,0.811698739,0.427732253,0.441043039,0.754676686,0.678488305,0.348831869,0.544043499,0.31660636,0.31132453,0.373050324,0.438361277,0.161196989,0.800833648,0.169794762,1.201452699,0.245275323,0.197573811,1.038641349,0.129810131,0.144305789,0.167359564,0.130695811,0.146571959,0.169312726,0.158650139,0.122017797,0.214447466,0.119479736,0.523798645,0.279928775,1.25183928,2.159340845,0.208998497,1.396861807,0.806887467,0.233705062,0.178149568,0.093938947,0.139302911,0.15343958,0.421663095,0.123507142,0.2001764,,1.340386577,Control,Memantine,S/C,c-SC-m
3199_11,0.235828551,0.580396581,0.219121378,2.145119751,3.103561723,0.276620794,0.196139173,5.974187183,0.231162827,1.395232193,0.310209609,0.33491814,0.397684842,0.317537908,0.552172299,0.724867899,1.674990127,1.221564288,0.47068058,0.636365966,0.358683259,0.509441088,0.19673184,0.919284935,2.883779089,1.11143863,0.238379063,0.298668424,0.666754961,0.177074242,0.365233201,1.852968028,0.647579242,0.565667266,0.434967574,0.942255563,0.566094362,0.355765971,0.623503265,0.358378758,0.306841057,0.371167468,0.35448816,0.178742087,1.024545504,0.168404565,1.547608324,0.289886501,0.395254839,1.125106263,0.065159871,0.148497635,0.183734466,0.135881885,0.152812416,0.211804308,0.246863639,0.100494138,0.209181932,0.128976582,0.542703805,0.288480595,1.689827536,2.487063433,0.165288802,1.453029875,0.848492266,0.233657879,,,0.145372786,0.114747237,0.476944609,0.1003082,0.197547393,0.185789086,1.07162085,Control,Memantine,S/C,c-SC-m
3199_12,0.861458908,0.905160998,0.328590922,2.252884432,4.811192936,0.250064991,0.2026632,2.671848769,0.234616226,2.65591513,1.110056537,0.406751055,0.317098076,0.30947,0.840142315,0.456181207,1.699977114,1.550208885,0.56059022,0.715268735,0.652457632,0.364105637,0.191081783,1.129882335,2.047667223,1.44782331,0.275588797,0.293878689,0.767377544,0.178229673,0.417907017,2.173241818,0.377883386,0.50788924,0.398990304,0.889617079,0.57435497,0.390656687,0.527149992,0.33324852,0.346605471,0.306805229,0.249531012,0.197282311,0.99608225,0.199797761,2.689488814,0.301232944,0.576411983,0.873412888,0.109606513,0.157273814,0.172773556,0.101897912,0.137868217,0.199777328,0.299384071,0.091491038,0.277645668,0.110573704,0.394498372,0.288539641,1.582316552,2.182872838,0.145210011,1.135224948,0.948739099,0.246486345,0.190467111,0.191228193,0.12287791,0.093765536,0.488390212,0.107318328,0.136985216,0.161355256,1.882617912,Ts65Dn,Memantine,C/S,t-CS-m
3199_13,0.432206678,0.650178674,0.346176827,2.158777011,3.884971976,0.253091741,0.209469719,4.80753378,0.206892792,1.367310208,0.24244051,0.34381652,0.403732833,0.303499133,0.723531727,0.866569152,1.407481537,1.364683136,0.458128893,0.776017892,0.361457162,0.416195768,0.220416552,0.969365934,2.001343696,1.014546453,0.286828216,0.204521288,0.642986318,0.198038032,0.400491571,2.019807847,0.695882122,0.523492655,0.452176487,0.965393615,0.678199502,0.336511625,0.634901625,0.342770372,0.317380686,0.423667811,0.412489194,0.16079754,0.778562606,0.159183709,2.925858766,0.303595264,0.382936918,0.810835394,0.386156805,0.162218214,0.173787628,0.102351847,0.160227597,0.15614064,0.123964088,0.124605456,0.285511769,0.121825659,0.633461602,0.302053152,1.251293312,2.454730287,0.113912853,1.491310268,0.958794484,0.261227411,,,0.116369324,0.197284345,0.443256765,,,0.248069036,1.495703416,Control,Memantine,S/C,c-SC-m
3199_14,0.456392383,0.551795413,0.370409919,1.880608885,2.053286298,0.163303081,0.140520466,1.707083955,0.182637037,1.936653525,0.616135059,0.223571302,0.22255322,0.163554464,0.578803002,0.455350102,0.929507025,0.989065264,0.39433556,0.611414962,0.588801731,0.357445298,0.158104509,0.702032037,1.779390325,1.7128068,0.160149973,0.21171575,0.573704982,0.130426343,0.327718859,1.481282308,0.29728683,0.344598405,0.258723958,0.595503731,0.54180847,0.324493326,0.467110065,0.315509176,0.287590285,0.32954427,0.146940228,0.139273782,0.870541486,0.19118658,2.650995584,0.283891756,0.483544336,0.621707901,0.073040129,0.154688256,0.171730692,0.111646142,0.154323323,0.16562075,0.180082291,0.124516571,0.237645534,0.131580158,0.534802825,0.291711838,1.204360901,1.717014923,0.140488331,1.050440564,0.877419587,0.254358454,0.184581692,0.135887615,0.110736649,0.131165974,0.307565875,0.125047224,0.181578767,0.127471457,1.216391091,Ts65Dn,Saline,C/S,t-CS-s
3199_15,0.179262795,0.539537093,0.352705026,1.619913126,2.913987207,0.177669565,0.154693114,1.487357775,0.198725104,1.194299365,0.570473163,0.229753329,0.215305979,0.18900865,0.626966859,0.689030887,1.0142696,1.013892139,0.335640409,0.575304532,0.303120166,0.276589405,0.148240929,0.900874116,1.284090909,0.986401463,0.160149973,0.21441,0.54253882,0.148196511,0.371870545,1.278094252,0.28939265,0.33010203,0.378140295,0.667951567,0.578584838,0.246283449,0.451646799,0.343543982,0.249276555,0.373403586,0.146940228,0.174643002,1.189327252,0.139687077,2.226133391,0.219336072,0.316503378,0.987754406,0.188629636,0.147050915,0.143482852,0.114393164,0.153688004,0.14347144,0.179733091,0.131378695,0.238078293,0.105956099,0.495699147,0.264837745,1.175386503,1.999430576,0.132255266,1.046962745,0.774952546,0.214612113,,0.119389863,0.114393987,0.139678227,0.407935712,,,,1.528540619,Ts65Dn,Memantine,C/S,t-CS-m
793_1,0.281498155,0.431999231,0.335273008,2.522399842,4.318106601,0.285685312,0.198663037,4.144974446,0.255393702,1.260159977,0.334720526,0.317025671,0.308423951,0.298800473,0.802467708,0.347869177,1.591646047,1.293083074,0.4667779,0.760730015,0.370276925,0.39025305,0.206913391,1.022461269,2.078849819,1.253398864,0.242840702,0.263604009,0.670282558,0.137143294,0.376796061,2.966197757,0.668678435,0.441277447,0.4526601,0.786873433,0.535830409,0.356595423,0.505065671,0.315734337,0.294839007,0.335438508,0.42308888,0.199625604,1.040905649,0.154034914,2.36681148,0.29862821,0.360537193,1.032858689,0.143579349,0.14429351,0.171476653,0.129699974,0.164102631,0.19874377,0.183154481,0.116323718,0.256111076,0.136738633,0.584108513,0.272705744,1.611626979,2.253352882,0.156078716,1.278672836,0.842308538,0.212637516,0.152534242,0.110066551,0.128239038,0.126822898,0.447958638,0.178722564,0.176636875,0.149005068,1.080284196,Control,Saline,S/C,c-SC-s
793_2,0.802037926,0.839357224,0.342018687,2.722738742,4.05500041,0.273822077,0.186715238,4.041100274,0.253509504,1.498685393,0.384923125,0.325207803,0.403037216,0.288505312,0.948283439,0.812657784,1.70290068,1.783643105,0.553342447,0.703990015,0.309328096,0.352620098,0.199393114,1.480504962,2.732169419,1.522813073,0.257139177,0.300670302,0.747306115,0.174438426,0.42140073,2.47998667,0.363461568,0.37193117,0.431588626,0.73303993,0.66941765,0.401375408,0.660118853,0.404130247,0.443678378,0.513530789,0.535619623,0.129330673,1.031545489,0.189834194,1.771721688,0.329977892,0.305886546,0.963455747,0.386334235,0.17757874,0.185633119,0.138001413,0.156421933,0.175913977,0.211521833,0.117952859,0.209897275,0.136814445,0.546124038,0.333148907,1.459480205,2.483901906,0.160265573,1.466073767,0.838902184,0.224480039,0.129052,0.101926338,0.128301051,0.191972113,0.526406305,0.128155197,0.140251865,0.185668934,1.52730986,Control,Memantine,C/S,c-CS-m
793_3,0.556540175,0.850340306,0.322958272,2.79515119,4.30191012,0.201132858,0.227468694,3.639051978,0.294377436,1.565690505,0.917869568,0.335843251,0.261542177,0.387818844,0.881689117,0.712088624,1.678850226,1.115772554,0.371075162,0.773827375,0.497611028,0.387359683,0.190416517,1.961116715,2.276363126,1.455193652,0.260704193,0.265485945,0.848096666,0.177580638,0.424961194,2.448634265,0.395264907,0.465491298,0.476351835,0.709684848,0.637498024,0.353195983,0.669106056,0.418813418,0.313384327,0.462839811,0.153374318,0.160647729,1.053595349,0.152495132,0.654790957,0.2663348,0.389919592,1.194865801,0.058405282,0.136026046,0.169930403,0.142509475,0.161561062,0.196013211,0.283495249,0.117913032,0.193754342,0.110805027,0.57619885,0.333692409,1.557078414,2.329150664,0.172779147,1.626033271,0.849013942,0.239392522,,,0.142904215,,0.403683034,,0.118082265,,1.71956822,Control,Memantine,C/S,c-CS-m
793_4,0.212383983,0.574322604,0.329160159,2.122111427,4.601874855,0.266478121,0.177958849,6.40835424,0.19882563,1.11439293,0.379026624,0.370485202,0.331579328,0.284393338,0.843248199,0.704303624,1.521936778,1.139362487,0.4086125,0.831209656,0.278121573,0.381814439,0.166449768,1.12139965,2.843036166,1.091168511,0.269320294,0.270516973,0.781907388,0.163503532,0.372586867,2.235102346,0.500295945,0.478311055,0.445369759,0.759671753,0.519238866,0.379669582,0.517145295,0.380029563,0.317989485,0.47486195,0.395182004,0.188832534,1.386676278,0.149995962,1.718599295,0.281771622,0.340410931,1.036247575,0.076788429,0.140387746,0.185223024,0.130894243,0.168121482,0.195685625,0.142559006,0.105465286,0.207407213,0.115735107,0.517430801,0.289966085,1.994678453,2.593032926,0.187698608,1.338838963,0.805638099,0.193587114,0.133209824,0.1030098,0.132804243,0.11825471,0.466470426,0.13403929,0.15518119,0.117812408,1.046988843,Control,Memantine,S/C,c-SC-m
793_5,0.557345619,0.962340723,0.445206749,2.879752549,4.272153642,0.199609194,0.142212928,6.65129683,0.225222937,1.567729013,0.782516059,0.275595717,0.441561591,0.231794573,0.919110092,1.099905126,1.810730945,2.037653346,0.44175795,0.672499376,0.439242932,0.318060965,0.202334977,1.794451248,3.567813863,1.39227392,0.285319388,0.241352548,0.85026663,0.157139238,0.419478355,2.470085233,0.310805206,0.381244922,0.32093277,0.299121951,0.558345224,0.334611462,0.47623056,0.340152358,0.260435989,0.493573166,0.15384237,0.224386535,1.060903977,0.168685526,1.97646837,0.334993333,0.48401625,1.213539767,0.313701745,0.158201506,0.210578416,0.116723368,0.153438405,0.200350617,0.258211801,0.123951221,0.22850166,0.124327184,0.401062515,0.312864684,1.820656103,2.175634295,0.134604676,1.292788657,0.823606293,0.215257287,0.116906722,0.117071738,0.118088338,0.114053332,0.524516447,0.121998803,0.147591222,0.117812408,1.996223575,Control,Memantine,C/S,c-CS-m
793_6,0.321051405,0.518799472,0.363897402,2.276359165,4.59448484,0.254454605,0.186055446,5.547354681,0.263708585,1.204423189,0.374887801,0.321571543,0.319570041,0.308327663,0.967778409,1.08114286,2.005924263,1.294788532,0.511621167,0.74989452,0.23284416,0.364156637,0.183400766,1.393269726,2.113199412,1.166779621,0.246572697,0.299169532,0.876793183,0.172027746,0.497550161,2.718005959,0.745721553,0.566574925,0.457842834,0.921752662,0.529927332,0.441571465,0.562912975,0.332512271,0.362440336,0.4081248,0.331755742,0.21261721,1.298666459,0.144507904,1.52982867,0.299533436,0.363347155,1.375586136,0.143870945,0.143092911,0.19393602,0.148956082,0.155815057,0.190979345,0.192347012,0.106881238,0.211369093,0.118338532,0.56348679,0.297756044,1.509636473,2.404330088,0.143308601,1.42580525,0.850806509,0.186364896,0.128175201,0.128377813,0.131333353,0.112841513,0.457099302,0.10524122,0.169627716,0.195041466,1.086073422,Ts65Dn,Memantine,S/C,t-SC-m
793_7,0.27868405,0.444406009,0.336517447,2.351585793,3.075550325,0.137873134,0.216380811,3.165765832,0.205227192,1.381647621,0.370914236,0.303967967,0.323471436,0.341578792,0.841947676,0.727846247,1.669411526,1.115672499,0.447855807,0.757154719,0.257036168,0.356529886,0.175998795,1.044092297,2.988797944,1.164903241,0.254133535,0.30986321,0.758031958,0.161887801,0.391617824,2.267031316,0.779302601,0.458654308,0.488408022,0.737703529,0.558534913,0.398299494,0.550995941,0.339007388,0.305236098,0.345647948,0.464514005,0.181670959,0.782930131,0.138980636,1.426387114,0.308407872,0.385151034,1.14160373,0.170079442,0.171210605,0.163036889,0.127052238,0.157646945,0.185282507,0.164281867,0.123347604,0.253057633,0.111850104,0.659169833,0.26485715,1.567682786,2.466367853,0.15605071,1.307195739,0.862767298,0.221194154,,,0.124858038,0.197284345,0.497306847,,,0.20907276,1.062199608,Control,Memantine,S/C,c-SC-m
793_8,0.536359727,0.771771533,0.341030637,2.412417051,5.856699337,0.248579338,0.184194916,4.683916224,0.238472422,1.262384207,0.455314465,0.314048879,0.329906099,0.387818844,0.871744591,0.347869177,1.63983016,1.066023264,0.445221013,0.654662309,0.386424257,0.434426742,0.199381651,1.202862555,2.095729411,1.229210732,0.269532413,0.287465308,0.72087575,0.189117666,0.472888551,2.279322851,0.3041395,0.381267601,0.424792563,0.829613896,0.551708601,0.309594866,0.629276207,0.386113031,0.393262469,0.442340679,0.412397974,0.206985435,0.778660947,0.167403741,1.985846301,0.29908341,0.353613358,1.512646927,0.695034558,0.157870431,0.190137883,0.111756089,0.158372974,0.1232701,0.160880564,0.11229174,0.213290773,0.110796602,0.361149912,0.299081355,1.748729422,2.552680715,0.13399162,1.115650921,0.715444107,0.184599954,0.157939493,0.140364948,0.111050029,0.101700282,0.466600761,0.172745329,0.226242444,0.197944092,1.097385133,Control,Memantine,C/S,c-CS-m
793_9,0.678829075,0.895555971,0.380076363,2.339815139,3.631632053,0.202100548,0.186414634,3.580824507,0.237474998,1.777847744,0.56611581,0.300304135,0.441561591,0.265985001,0.810891257,0.80461729,1.561106123,2.466179072,0.529247375,0.364552239,0.529782383,0.336049011,0.179506984,1.180083549,2.816306905,1.321453485,0.26919051,0.270761581,0.727008882,0.163231033,0.551572019,2.049335269,0.248008313,0.434238129,0.350368245,0.776804522,0.578685379,0.321387644,0.548551858,0.443408571,0.270574659,0.472449208,0.331469587,0.254815881,0.885575524,0.176079179,2.96371462,0.318435659,0.597037848,1.375149639,0.256171816,0.192366818,0.181027733,0.112867455,0.193112762,0.202114073,0.296187453,0.120628505,0.146085188,0.134960724,0.402013728,0.297109457,1.160107309,2.455779212,0.147980212,1.213580324,0.990579259,0.188819449,0.132124552,0.131344372,0.116705445,0.103710019,0.430042449,0.183686741,0.142785398,0.254625334,1.385794304,Ts65Dn,Memantine,C/S,t-CS-m
793_10,0.346571495,0.511690391,0.362726578,2.826402076,4.756470424,0.325764228,0.179680615,3.444725838,0.26702855,1.557902215,0.385812092,0.30330342,0.251369798,0.26415077,0.832339592,0.806533211,1.778530422,1.38133227,0.454031233,0.800081451,0.275954624,0.401409885,0.176148149,1.49333622,2.810322951,1.077220162,0.250466437,0.272533374,0.73909881,0.185329013,0.397072063,2.03285625,1.43836326,0.52535799,0.400435442,0.825955127,0.541438975,0.328035886,0.679552793,0.239771151,0.309749533,0.408332595,0.373939332,0.173556581,1.062685544,0.147580121,1.501456202,0.287242674,0.240852841,1.586858351,0.082683881,0.174025353,0.125317528,0.130953251,0.169485803,0.202293155,0.200596687,0.113145391,0.28312031,0.148344765,0.546953377,0.269908726,1.759480313,2.460680869,0.197489784,1.343121041,0.805941766,0.241847523,0.144555175,0.119304853,0.132993651,0.142970722,0.521491969,0.163900414,0.162726725,,1.199506291,Control,Memantine,S/C,t-SC-m
793_11,0.25583574,0.480598569,0.383942202,1.918697344,3.771814183,0.218036215,0.208874145,3.832223108,0.195394821,0.857876281,0.252080961,0.304877845,0.298647773,0.263492763,0.766028675,0.757693663,1.360581234,1.180311257,0.476530839,0.690761966,0.315762547,0.34670208,0.194333634,0.814872857,2.683890311,0.998099904,0.233636196,0.231838761,0.683175878,0.161045582,0.309865491,1.278094252,0.552428903,0.481849268,0.374856164,0.723204999,0.536862027,0.246283449,0.549037782,0.278635609,0.239551651,0.375534992,0.214108927,0.168915984,0.860528997,0.175556322,1.972282602,0.309080599,0.357625804,0.883062217,0.106018832,0.122419929,0.186600767,0.128788771,0.16765563,0.17546795,0.169673779,0.122436699,0.262141721,0.165776904,0.642325769,0.320338876,1.794950326,2.382209371,0.17567914,1.331017702,0.823473183,0.296822322,0.123466878,,0.127588772,0.147481482,0.493023941,0.21629081,0.20018058,0.250257713,1.279943048,Control,Saline,S/C,c-SC-m
793_12,0.461971805,0.66937748,0.250532571,2.248720597,3.625887987,0.241274749,0.161729834,1.948816594,0.233750187,1.282735227,0.456119061,0.366988314,0.287236149,0.295888584,0.871392291,0.525733834,1.482738593,1.208235975,0.421355776,0.428228862,0.371962776,0.389706755,0.181869235,0.866116117,2.604030354,1.033105859,0.232870662,0.270110957,0.756611296,0.173176633,0.42941718,1.304784011,0.323969504,0.426761279,0.43147948,0.799216788,0.544745184,0.333800313,0.521541728,0.386097176,0.356389497,0.434815262,0.214171008,0.168428591,0.908860323,0.16777246,2.720832925,0.316771757,0.475858503,1.191632578,0.068660115,0.143662201,0.171317624,0.118171223,0.168821541,0.206907228,0.14006258,0.120993624,0.244510188,0.134248296,0.555913485,0.315632339,1.658634753,2.515071018,0.16248456,1.246010786,0.80730231,0.22582774,0.173004693,0.107986337,0.111171827,0.115555683,0.571792836,0.128037461,0.150698345,0.194060324,1.034993345,Control,Memantine,C/S,c-CS-m
793_13,0.518765301,1.216140682,0.308230961,2.981489026,3.3453025,0.339803094,0.197470423,2.036240495,0.242743081,2.755038689,0.220245251,0.308419632,0.300650885,0.291841393,0.739438539,0.612478075,1.721150346,2.242176045,0.457449737,0.527772468,0.644815697,0.308606815,0.128250073,1.654386834,2.2739905,1.218695139,0.254621287,0.286987646,0.708499458,0.157277208,0.400526107,2.580497796,0.300706469,0.489296322,0.355254992,0.725492116,0.533354429,0.36493081,0.565060575,0.361507269,0.264200697,0.467527049,0.243075022,0.262144769,1.266593899,0.168181756,2.22149628,0.309745376,0.69977995,1.411495318,0.373471279,0.160485332,0.187140539,0.119957873,0.159860725,0.207112033,0.267277893,0.113536509,0.24113735,0.125646775,0.523086145,0.307574023,1.545629471,2.539833376,0.142007401,1.225199262,0.938265185,0.232517478,0.126568707,0.115461922,0.115958081,0.111775139,0.442826884,0.173306671,0.147231062,0.132770291,1.759025405,Ts65Dn,Saline,C/S,t-CS-s
