MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3094_12,0.633201261,0.879422416,0.257559074,2.943819566,3.635178621,0.177639268,0.140595401,1.487357775,0.259735919,2.846124475,1.001832065,0.260046403,0.310472837,0.265989874,0.552172299,0.691326871,1.367341827,2.424165204,0.281259943,0.676574667,0.691764265,0.334389632,0.189841356,1.092692569,2.001388885,1.374333779,0.264733533,0.269957455,0.687276842,0.175326563,0.480418371,1.843225836,0.394931475,0.42453568,0.333518648,0.633683628,0.631484399,0.323383044,0.557799865,0.356809209,0.257737524,0.442406668,0.217353117,0.218339563,0.87585717,0.193212268,2.464475553,0.349661386,0.603977313,1.164962573,0.293278675,0.17548314,0.196622882,0.117718413,0.160871229,0.187031554,0.268116768,0.138436748,0.203417148,0.133717356,0.572671683,0.33070605,1.201204686,2.030920572,0.12616705,1.194666449,0.849084331,0.211431602,0.139641585,0.113797914,0.117718257,0.126460799,0.372398519,0.272812131,0.178091916,0.266108777,1.576520261,Ts65Dn,Saline,C/S,t-CS-s
3094_13,0.329060069,0.659873252,0.368623604,2.028348983,3.901941936,0.258118975,0.166763063,3.522306391,0.223385034,1.529205517,0.463008774,0.351341629,0.348878451,0.290635698,0.802154104,0.614878862,1.510575945,1.258523942,0.413853717,0.691590515,0.381090393,0.355996627,0.180851538,1.185745921,2.188444413,0.972810683,0.235613338,0.313925836,0.673366486,0.169012158,0.478520371,1.850251595,0.888197281,0.480852465,0.393827109,0.728683419,0.595127695,0.330013167,0.557393246,0.341781367,0.334035977,0.418921437,0.404657651,0.194549348,0.99160882,0.175895296,2.473181113,0.287154282,0.582362985,1.692550085,0.539199676,0.158880348,0.19586129,0.129398533,0.170165032,0.204539274,0.333123036,0.122533894,0.287047476,0.154626092,0.533212012,0.327236884,1.532222939,2.25751907,0.169798525,1.300086049,0.945765128,0.207226238,0.191163073,0.118931477,0.138658572,0.11427782,0.468548424,0.267875164,0.178267629,0.196111316,1.561809268,Ts65Dn,Saline,S/C,t-SC-s
3094_14,0.414484384,0.484148968,0.32725962,1.848599531,2.541684794,0.31157525,0.178293424,2.499888191,0.177550639,0.806047967,0.386034369,0.265440431,0.262430341,0.20820861,0.717824461,0.347869177,1.285859861,0.727791772,0.399735284,0.436590692,0.222399941,0.306451892,0.165339429,0.763977581,1.507264041,0.924547047,0.219313167,0.232850675,0.523072977,0.145628649,0.326839308,1.767254002,0.487913276,0.430213129,0.586086698,0.686401324,0.500822281,0.317690802,0.532427686,0.239771151,0.291422156,0.364316904,0.232628745,0.160694478,0.881831156,0.135211891,1.188625379,0.270748311,0.341928374,0.855371589,0.133006395,0.142421108,0.158479792,0.123214169,0.148124018,0.172751303,0.169388272,0.112349818,0.212090772,0.11180613,0.537006676,0.285762114,1.326879782,2.267467558,0.184656066,1.245023452,0.707155046,0.208643356,0.153010549,0.219995737,0.122274136,0.127159101,0.39726031,0.12004035,0.114964371,0.151213142,1.065998316,Control,Saline,S/C,c-SC-m
3094_15,0.221161283,0.543784792,0.225654622,1.955802318,3.482428408,0.17522932,0.140523213,3.819020405,0.196651542,0.806047967,0.261583392,0.235212687,0.31358316,0.163554464,0.775981502,0.415309411,1.068283089,2.687690965,0.523714312,0.574166134,0.445079958,0.250328803,0.174565954,0.88201025,1.799794379,1.124195859,0.171037178,0.260358908,0.628462265,0.141378714,0.382918824,1.588183856,0.321784296,0.425865153,0.379648743,0.610557796,0.458913987,0.282557429,0.423358469,0.315141791,0.259868978,0.359584135,0.173907099,0.161373021,0.801701246,0.119666895,1.910505127,0.257342353,0.483732317,0.926362311,0.196720097,0.168702716,0.150679533,0.151460835,0.148550429,0.162195794,0.164963351,0.117402612,0.220522764,0.115375354,0.432743719,0.278926564,1.218564662,2.004901922,0.149831878,0.992659151,0.837474494,0.231499787,0.105861914,,0.110892767,0.11240819,0.341758401,0.11865008,,0.188327174,1.410123801,Ts65Dn,Memantine,C/S,t-CS-m
3079_1,0.478050345,0.554061073,0.321368139,2.466866262,2.595580595,0.177669062,0.121787421,2.040000933,0.186436098,1.191847582,0.490375582,0.265653512,0.241478303,0.163554464,0.703038893,0.413239192,1.199299743,1.966401346,0.45859549,0.7568814,0.232277096,0.399963241,0.135370656,0.954817364,1.284090909,1.15922539,0.236109918,0.294312726,0.673521335,0.135456971,0.396541895,2.084376609,0.898490707,0.397877678,0.258723958,0.614938078,0.507728025,0.33199062,0.560894557,0.33562885,0.251235064,0.393967448,0.335513756,0.175865687,0.922262318,0.161819674,1.720182568,0.272373741,0.203787957,1.740233663,0.075374231,0.147278746,0.168931305,0.13211401,0.154972649,0.17934089,0.178639878,0.126025729,0.260655702,0.135221994,0.563874352,0.27831984,1.497724147,2.790613718,0.180792495,1.134072245,0.798787071,0.203712504,0.139338924,0.112828183,0.13111102,0.116209023,0.376621964,0.090530697,0.185157857,0.137379255,1.014485422,Control,Saline,S/C,c-SC-s
3079_2,0.465391888,0.902723272,0.315446902,2.958985843,3.873076925,0.241183006,0.189838698,2.278682158,0.211013751,1.593843447,0.220245251,0.333464952,0.297611793,0.26781258,0.742530279,0.737768281,1.544881919,1.235363272,0.431454329,0.698566314,0.676849159,0.361536433,0.183318277,1.151969306,2.338274332,1.565816441,0.240951867,0.295786457,0.752194891,0.172057194,0.442162168,2.195219553,0.317066822,0.422502495,0.348870046,0.744265821,0.564692709,0.346996503,0.554825929,0.364786568,0.286386536,0.375645313,0.202142277,0.203023726,1.007368116,0.154241018,1.816626022,0.330263944,0.63419154,1.218433701,0.062420328,0.161837667,0.173979287,0.120527695,0.161616731,0.198277673,0.255160687,0.16042677,0.203297496,0.119696851,0.51610041,0.288442045,1.650162216,2.486925538,0.166674604,1.38926189,0.964354106,0.191473653,0.13849409,0.115434335,0.128022616,0.105662696,0.426428271,0.099928851,0.162870645,0.1602006,1.99117509,Ts65Dn,Memantine,C/S,t-CS-m
3079_3,0.217818012,0.488168874,0.313880077,2.403584629,3.643684689,0.223258872,0.17783384,3.798672723,0.165219845,0.806047967,0.351440208,0.332723991,0.291499179,0.279645775,0.739324171,0.742580908,1.420976914,1.987025125,0.433638638,0.727802469,0.297825925,0.359227927,0.172059522,1.473324377,2.28254312,0.934936752,0.204501949,0.262488493,0.586952501,0.180466696,0.407553918,2.12297641,0.90465509,0.300239883,0.381442086,0.739553002,0.516223383,0.368834784,0.53496219,0.271047224,0.250577934,0.35675326,0.348524963,0.170463443,0.932138346,0.124460291,1.434581638,0.298429673,0.292335781,1.273673615,0.143815242,0.163926889,0.171362179,0.121020731,0.147981357,0.199194094,0.168464048,0.119276582,0.18885564,0.113131639,0.652366911,0.27659744,1.42724272,2.27012111,0.11779978,1.250439325,0.762303669,0.212723305,0.132391187,0.184170017,0.120075015,0.106600667,0.422152476,0.143403062,0.169787319,0.248610557,1.298585672,Control,Saline,S/C,c-SC-s
3079_4,0.579400658,0.76754942,0.231541545,2.68366321,3.476081576,0.235334931,0.166364887,2.959289931,0.204084692,1.447159436,0.650152629,0.321260929,0.335045291,0.266125981,0.552172299,0.593776436,1.878881995,2.192145115,0.518881336,0.657720387,0.338304073,0.372546624,0.183668285,2.383446537,3.417367438,1.487187481,0.254709434,0.261723577,0.86106656,0.159412826,0.442804983,2.799573979,0.320817182,0.378182379,0.363439505,0.730130415,0.55122306,0.326866634,0.404771874,0.366596765,0.260386101,0.476572374,0.397193001,0.186619746,0.744224169,0.154186162,1.676921963,0.299351984,0.352306421,1.514587625,0.07595116,0.180970392,0.181795778,0.107653265,0.117225737,0.118818549,0.173919072,0.1159847,0.292892465,0.130113667,0.412971053,0.274473326,1.632400651,2.487007305,0.114632373,1.091049374,0.804228667,0.195209436,0.131147422,,0.100162269,0.11771297,0.403194089,0.131253763,0.162176393,0.246383886,1.319300105,Ts65Dn,Memantine,C/S,t-CS-m
3079_5,0.404714416,0.470519592,0.337673108,2.135783496,3.066947358,0.233791864,0.191318271,4.717265813,0.219275565,1.363677096,0.241335887,0.355251587,0.366341185,0.288186988,0.827961543,0.736516644,1.501933386,1.843776119,0.489881907,0.642326715,0.201450316,0.392426188,0.16951734,1.444712792,2.001343428,1.285134768,0.253079749,0.273844583,0.787935992,0.175945461,0.551572019,2.457007676,0.338561558,0.481217906,0.341155343,0.673355179,0.639204493,0.356560424,0.548520929,0.344108631,0.347461817,0.457862718,0.341923024,0.170640765,0.684720198,0.160862553,1.10261507,0.315093825,0.239518094,1.294255739,0.07619065,0.163066636,0.175031591,0.129670481,0.152570652,0.186617517,0.190110539,0.125695,0.146085188,0.102998922,0.432398359,0.254481615,1.407625867,1.964183758,0.124912731,1.172580683,0.731759113,0.197517744,0.158159526,0.112172832,0.127176475,0.106214641,0.48985884,0.149634247,0.144383568,0.204364978,1.013375384,Control,Memantine,C/S,c-CS-m
3079_6,0.28240695,0.319773666,0.380256089,2.305812038,3.714023953,0.203121181,0.160514297,2.824292477,0.193042107,1.912447064,0.592869927,0.326962774,0.28282408,0.27026707,0.833801729,0.887654926,1.587045143,1.228286162,0.452698026,0.651331553,0.411974662,0.35251309,0.163929859,0.632922692,2.96940921,1.02481278,0.227935655,0.284059213,0.642414291,0.171519638,0.330342117,2.037738131,0.383296636,0.409328807,0.393455269,0.644173113,0.579369547,0.324660848,0.516759921,0.355334725,0.277556852,0.433529412,0.341424029,0.185313844,0.791564364,0.152005412,1.375805074,0.296695985,0.312701542,1.015150961,0.058405282,0.140068598,0.184045815,0.106654294,0.160640973,0.161437838,0.138396429,0.124339789,0.233870486,0.10253428,0.526440558,0.293782892,1.177617232,2.49668857,0.167972496,1.385488342,0.863006931,0.237864558,0.153571505,,0.12315839,0.120200193,0.466076429,,0.114964371,,1.581132284,Ts65Dn,Memantine,C/S,t-CS-m
3079_7,0.487168065,0.799184776,0.384414388,2.473192597,3.746791025,0.242076327,0.188420225,4.34383782,0.194061383,1.263278188,0.379173804,0.310136442,0.280315612,0.272730008,0.819453721,0.839924288,1.349053805,1.953818496,0.433945426,0.625897851,0.241137334,0.354655268,0.193499155,0.951361289,1.947381266,1.84571234,0.223879144,0.260474003,0.57851437,0.175397521,0.487853251,1.837151045,0.305374406,0.410695738,0.393670695,0.719666478,0.570029647,0.321506115,0.544118122,0.329012061,0.225838264,0.35502531,0.314593367,0.165753793,0.829756491,0.159039432,2.212657555,0.2890419,0.438052516,1.027900047,0.213932541,0.142050913,0.194019587,0.102074646,0.160026498,0.189186273,0.140275127,0.119909306,0.192678474,0.129341249,0.597761196,0.265659952,1.365049163,2.152041155,0.128718776,1.3914127,0.801786653,0.218894553,0.17858009,0.106241347,0.119477846,0.178657353,0.455278321,0.276862568,0.114964371,0.29063003,1.540187776,Ts65Dn,Memantine,S/C,t-SC-m
3079_8,0.753946046,0.718651649,0.371218804,1.862963841,2.268895449,0.196638585,0.148166678,1.90371709,0.150862179,1.800490609,0.84712126,0.262115693,0.262004832,0.163554464,0.626955507,0.397081871,1.22391726,0.727791772,0.486565895,0.596069366,0.554486842,0.298316524,0.139700164,0.762892214,1.607629387,1.047217664,0.179629248,0.176193403,0.517220986,0.24375149,0.426479647,1.643686854,0.281904899,0.330113095,0.278984642,0.299121951,0.45741645,0.246283449,0.422455263,0.324288586,0.264532229,0.315178314,0.429540895,0.13528536,0.867723227,0.119666895,2.143470562,0.276679289,0.463912926,0.717438875,0.61427965,0.147925715,0.167252439,0.109365545,0.148978398,0.14679245,0.253138237,0.113328329,0.146085188,0.090161716,0.486011406,0.28000486,1.144442078,1.963095129,0.173757705,0.9671989,0.626595498,0.218185288,0.116754656,0.138601229,0.112690445,0.141906503,0.305463381,0.190655566,0.193571598,0.211711137,1.378324726,Ts65Dn,Memantine,C/S,t-CS-s
3079_9,0.394176336,0.457145603,0.270872968,2.625120988,4.401879005,0.221069838,0.177377754,6.629388928,0.145096304,1.178772219,0.340518138,0.376651335,0.309808079,0.281434593,0.855217747,1.184816961,1.540893989,1.457039957,0.401560836,0.708089963,0.267860111,0.353225906,0.199965981,1.313120406,2.511596,1.068204358,0.220611751,0.268761022,0.696880048,0.164256576,0.371243298,2.746910079,0.4932086,0.495697738,0.476874729,0.900219232,0.585928672,0.377906218,0.636616513,0.314097703,0.325226827,0.438050007,0.344128429,0.188262229,0.943396625,0.162000229,1.514183394,0.291315098,0.302805511,1.230327804,0.158582819,0.148146623,0.180087041,0.129470872,0.134665875,0.1874178,0.138519184,0.125708756,0.22680698,0.118758069,0.484590789,0.279740618,1.880376875,2.251836301,0.158558293,1.188262169,0.763834995,0.181866355,0.120632998,0.11847225,0.12857287,0.109215206,0.402672926,0.119040871,0.153998592,0.133333274,0.944685548,Control,Memantine,S/C,t-SC-m
3079_10,0.697995704,0.755596855,0.368717641,2.365144047,3.778389897,0.226057025,0.2068953,3.606605513,0.244684184,1.622605086,0.728051681,0.369564005,0.33683136,0.385598088,0.713464416,0.731262106,1.616370763,2.327432472,0.578671265,0.574342137,0.368417345,0.416723366,0.223979684,0.91913156,1.872420171,1.003268409,0.310446297,0.367081448,0.650037581,0.115017986,0.410985556,1.923442096,0.3483935,0.427420633,0.45247222,0.834308874,0.728930792,0.343917586,0.558473747,0.361232075,0.368676323,0.497388666,0.513135142,0.14816442,0.790505567,0.158115452,2.791981624,0.309976893,0.396031888,0.876666438,0.157718012,0.263907285,0.172750902,0.114685183,0.166637914,0.160869303,0.259753244,0.134357736,0.277245122,0.142874394,0.552028893,0.338939764,1.814674615,2.05024428,0.178904094,1.450252954,0.843404319,0.23384781,0.214192244,0.219995737,0.118487187,0.154000563,0.471030716,0.206037055,0.203076075,0.295663592,1.072427206,Ts65Dn,Memantine,S/C,t-SC-s
3079_11,0.688589836,1.21608141,0.36935052,2.175149006,4.085294796,0.196252945,0.15200575,3.525204379,0.215975085,2.273230665,1.248774645,0.220570934,0.306366944,0.228718219,0.831099235,0.432839081,1.627958624,2.68100088,0.527018449,0.528630118,0.739832427,0.323229489,0.143828538,1.059551602,3.507751718,1.430082349,0.231173962,0.268814993,0.835907534,0.174343268,0.332159062,2.206331034,0.248008313,0.398533152,0.258723958,0.624915071,0.467844359,0.335047949,0.423830105,0.355483277,0.287918243,0.302440488,0.500362148,0.262144769,1.043138333,0.164402581,2.019863851,0.315901,0.429159832,1.027342184,0.246917479,0.154568557,0.188371331,0.108493373,0.160195683,0.202333156,0.362904,0.127817324,0.23213724,0.124536057,0.537080866,0.300908349,1.691517238,2.391819033,0.139479904,1.090930409,0.932375953,0.218047225,0.13503143,0.115999226,0.118730383,0.122455758,0.485296808,0.128862916,0.164929714,0.143266846,1.596805664,Control,Memantine,C/S,c-CS-s
3079_12,0.625463432,1.03909589,0.212386795,3.075102881,6.215859031,0.199913438,0.19767203,1.487357775,0.295694864,3.803422205,1.705646513,0.406751055,0.212873563,0.163554464,1.064304097,,1.915339297,2.366375387,,0.639313908,0.702392488,0.317850092,0.178025911,2.383446537,4.313186813,1.2048517,0.266163204,0.23518176,0.892173793,0.188898988,0.551572019,1.649557985,0.318099856,0.425748464,0.313222186,0.621033709,0.433975701,0.429188343,0.463662168,0.330506219,0.273990939,0.479351285,0.207358517,0.182867395,0.973025106,0.218172768,0.643948172,0.294671904,0.365763913,1.395543654,0.085444973,0.140142618,0.151584473,0.098919289,0.144371064,0.207386189,0.172502867,0.091491038,0.279093929,0.136285257,0.534973863,0.275104936,1.73994157,1.594858329,0.149890942,1.079928649,0.897440963,0.174797136,0.128133885,0.116304054,0.091286307,0.143290477,0.455969409,0.130355783,0.165935104,0.123833157,1.929832613,Ts65Dn,Memantine,C/S,t-CS-m
3079_13,1.875890736,0.746748806,0.441824079,2.230215866,5.678958037,0.214695457,0.151967788,1.539869481,0.176709929,2.867231415,1.945371212,0.243472989,0.338973599,0.244585914,0.861699828,0.94395043,1.623736177,2.612897309,0.447248663,0.846450593,0.192168373,0.34083095,0.184808561,1.190263912,3.727886172,1.146173179,0.221037933,0.226983665,0.656391249,0.154119776,0.408683062,2.078090244,0.331083957,0.445744367,0.35069282,0.793472766,0.526189699,0.347118815,0.542199382,0.344182003,0.335959762,0.408839955,0.200625927,0.162645748,0.666043713,0.186859709,1.97339572,0.293530104,0.34343033,1.482150105,0.145550507,0.176078936,0.19778902,0.122002165,0.144194099,0.185682497,0.147767645,0.12070251,0.219029311,0.146633355,0.352934074,0.263773739,1.288132356,2.190710337,0.147915826,1.175242924,0.884613139,0.280471555,0.140288151,0.110309276,0.122492155,0.123444467,0.458780219,0.131329199,0.210002004,0.231130026,1.548781421,Control,Memantine,C/S,c-CS-s
3079_14,0.351713626,0.395713533,0.262860082,2.148133964,3.799277673,0.206789203,0.172763478,4.193567654,0.197362863,1.307344947,0.305444464,0.393798568,0.263816229,0.280286548,0.792300521,0.649205095,1.414343961,1.193203751,0.407226506,0.608569076,0.275930867,0.377186434,0.128250073,1.08645535,2.25286271,0.92591878,0.293868888,0.233135061,0.519870898,0.179046066,0.436877751,1.99579209,0.897179004,0.377547027,0.613134106,0.740082892,0.631732325,0.317525298,0.677567821,0.349492631,0.332260539,0.418480352,0.31547995,0.176139523,0.623075394,0.142007561,1.357110107,0.269958483,0.338459197,1.120996078,0.102181111,0.158704694,0.188847031,0.129713279,0.154207675,0.185406244,0.206624965,0.125776744,0.200425451,0.120842904,0.611267811,0.26460546,1.470602763,2.017746711,0.193734127,1.31346302,0.806892507,0.287726801,0.171677402,0.126983326,0.128793202,0.139351582,0.494710604,0.258305331,,0.287165486,0.946329875,Ts65Dn,Memantine,S/C,t-SC-m
3079_15,0.611304894,0.619851725,0.330990751,2.130524725,4.26939885,0.245816009,0.214955692,2.561045298,0.269721759,1.385729689,0.622799222,0.321487489,0.402331059,0.354597631,0.872651468,0.79740738,1.358404697,2.094788106,0.542440716,0.767595277,0.473610578,0.463120663,0.185971946,1.1902246,2.202710695,1.278947206,0.265702434,0.32365901,0.826826946,0.197824277,0.49638712,2.054992238,0.343201697,0.412146028,0.446733009,0.863618798,0.665493287,0.473440065,0.626904839,0.458403797,0.390040603,0.464880626,0.430139392,0.215919234,0.976013763,0.162510681,2.621628084,0.30313578,0.321358076,1.870156969,0.266652474,0.156592808,0.190626891,0.138954359,0.15868733,0.176268111,0.152842706,0.100628381,0.215148731,0.117100676,0.492838567,0.327338707,1.608110402,2.252967337,0.136190159,1.303075224,0.921533957,0.213283416,,0.100359145,0.131864274,0.109711042,0.445819874,0.10709,,0.117812408,1.56775449,Control,Saline,C/S,c-CS-s
915_1,0.392176572,0.575422412,0.323701646,2.177187421,2.650698875,0.208185749,0.250503525,4.245968451,0.239466021,1.370663581,0.303922929,0.385764612,0.32079982,0.357803593,0.863974542,0.782451021,1.776205945,1.117197699,0.4637458,0.730888269,0.268524109,0.382328005,0.219070556,0.919894067,1.94957504,0.821110586,0.234403211,0.241222051,0.531111631,0.19276001,0.462645063,2.807007303,0.552232827,0.55358004,0.51223519,0.840933299,0.661011849,0.360160004,0.653990079,0.310900812,0.380128497,0.45432041,0.49771857,0.147597284,0.750830618,0.151844902,1.312406525,0.246259364,0.292299352,1.209577251,0.149782942,0.179021391,0.188658956,0.134632732,0.146851742,0.199130727,0.209791137,0.117030401,0.302702975,0.128899743,0.522264717,0.272719752,1.978344683,2.042198077,0.224641946,1.391314055,0.863182031,0.246644145,0.242494945,0.134921147,0.135234332,0.134159373,0.34041996,0.158537799,0.295504482,0.286128023,0.998338623,Ts65Dn,Memantine,S/C,t-SC-m
915_2,0.379146091,0.553062027,0.285943208,1.758159446,2.083897455,0.185463929,0.149910251,1.910812252,0.170421809,1.2623504,0.355492663,0.264625421,0.222280202,0.163554464,0.681054563,0.466407542,1.218763526,1.13706272,0.407575032,0.523360969,0.236396745,0.285564638,0.13971034,0.872951125,1.284090909,0.830096266,0.160149973,0.176193403,0.511928945,0.126412363,0.393129299,1.567831272,0.569678237,0.528872019,0.675870003,0.850233386,0.866335244,0.383821549,0.680140291,0.299937096,0.267232773,0.383912837,0.496871871,0.146591572,0.897922563,0.13407696,1.604490517,0.25229847,0.344757643,1.024262201,0.071574671,0.171759793,0.159878456,0.129592585,0.14987258,0.1781316,0.123964088,0.129124153,0.229459476,0.08649174,0.594732589,0.284837535,1.437125673,1.554312227,0.194578721,1.110668782,0.716443337,0.206160793,0.153286825,0.113837523,0.129002571,0.124935972,0.389621797,0.141639837,0.167576126,0.174515873,0.914385583,Control,Memantine,S/C,c-SC-m
