MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1555_2,0.289583783,0.52342366,0.231010156,2.116041922,5.20244212,0.221835863,0.201729271,5.331439215,0.265555054,1.259430881,0.383529183,0.379096401,0.348374907,0.273287217,0.882891641,1.03460274,1.402738824,1.294013433,0.509844066,0.633023904,0.263571471,0.361528276,0.198557876,1.098732303,2.67487901,1.048256775,0.242420857,0.292964576,0.705211453,0.187543494,0.366355245,2.471321359,0.70376161,0.562486231,0.561544096,0.927800884,0.629007376,0.460980426,0.772676471,0.399370868,0.386761065,0.453720482,0.476681562,0.142764393,0.982567761,0.142454045,1.387902237,0.252976179,0.394993462,0.978506905,0.098564488,0.17813078,0.161606993,0.125364884,0.162925063,0.19936473,0.17080924,0.109156187,0.182368736,0.108927509,0.466600703,0.25648127,1.463897254,2.440767935,0.177323536,1.391707333,0.835827107,0.183837189,0.16714592,0.129127243,0.13537436,0.146607791,0.40961256,0.109952361,,,0.981973248,Control,Memantine,S/C,c-SC-m
1555_3,0.394437111,0.563272031,0.212386795,2.004696391,3.620022118,0.137873134,0.197286069,4.289311938,0.23852493,1.388803688,0.265840049,0.285194326,0.376964615,0.237692576,0.878445287,0.499920605,1.305442104,1.796990249,0.446001326,0.680065254,0.251149772,0.318219458,0.142792298,1.062420998,1.571893931,1.123546105,0.232692863,0.270262036,0.609859386,0.130101015,0.453341197,2.010009106,0.666243079,0.34269987,0.426838099,0.773145337,0.49810078,0.397621074,0.578120544,0.345909869,0.391239661,0.473148384,0.543817507,0.147450182,1.016909754,0.145284203,2.43394948,0.232611883,0.204527218,1.008790747,0.336664234,0.127255585,0.184598991,0.114651057,0.156755796,0.180137207,0.145770498,0.126041017,0.213903666,0.167830445,0.551939005,0.267244795,1.456754926,2.040522003,0.152548634,1.234611038,0.843307297,0.253438575,0.14790709,0.1003006,0.114181954,0.112078212,0.465921539,0.12260259,0.2305602,0.275484428,0.81000304,Control,Memantine,S/C,c-SC-m
1555_4,0.251450751,0.680108683,0.267698434,2.20036872,3.674809781,0.339803094,0.141774663,3.703563725,0.241542563,1.548690118,0.362654271,0.367583854,0.22647087,0.304578844,0.914651918,0.711760626,1.647454945,1.951198348,0.358941251,0.854631229,0.353720736,0.356454189,0.153328677,0.652117768,3.259465392,1.595360207,0.295548424,0.25834992,0.79842763,0.156691757,0.405254151,2.548330126,1.43836326,0.506999399,0.422552566,0.934758068,0.477621232,0.327851805,0.561331555,0.28152274,0.255327705,0.416493286,0.334313887,0.207926782,1.006838761,0.179580337,2.610003561,0.349718888,0.488117622,1.725363938,0.524817972,0.166151494,0.187978791,0.139663167,0.184892847,0.215439556,0.300942275,0.116649321,0.210865136,0.158621352,0.511937771,0.32057036,1.704554655,2.27034878,0.15586998,1.350696071,0.919119033,0.244124843,0.146678301,0.155451588,0.12768416,0.120700359,0.478106616,0.231585867,0.175062877,0.153021846,1.484938895,Ts65Dn,Saline,S/C,t-SC-s
1555_5,0.309021343,0.360235003,0.303470265,2.070151483,3.256580047,0.251798341,0.23630967,4.023545623,0.22869815,1.263494632,0.300506965,0.310565456,0.252829945,0.384098984,0.880718636,1.012450514,1.639578586,1.240112529,0.435199653,0.70662919,0.256473174,0.429358172,0.25625879,1.054607869,1.973150762,0.90867866,0.278826745,0.267489352,0.770472325,0.191042461,0.449475248,2.185601512,0.554698241,0.471617488,0.517703027,0.807093818,0.637672638,0.392846502,0.699026671,0.319648409,0.395048003,0.467069417,0.4846693,0.141003632,0.821565626,0.13016475,1.409899804,0.277922991,0.222870484,1.366821456,0.146258043,0.123767576,0.169162981,0.135457878,0.167922393,0.191160825,0.389741017,0.113368026,0.304655924,0.118271203,0.617585563,0.279383405,1.565472756,2.790613718,0.190558838,1.397112229,0.701874082,0.29178766,0.177246899,0.126400203,0.131665808,0.129114452,0.345463515,0.146007096,0.187329744,0.270854449,0.997882568,Ts65Dn,Memantine,S/C,t-SC-m
1555_6,0.741427992,1.833298261,0.326844182,2.079822156,3.725356559,0.218299475,0.164502079,2.935622304,0.185088434,1.724181124,0.617265018,0.249942536,0.212873563,0.213110412,0.792907423,0.364584803,1.058335925,1.915319837,0.461402401,0.669700072,0.377056745,0.315399775,0.147448488,0.817908743,1.605747635,1.467470425,0.245695119,0.284927248,0.519226551,0.181607183,0.412145469,1.453186319,0.248008313,0.397302366,0.328059418,0.684003618,0.552131445,0.328118176,0.5068102,0.345606459,0.354783771,0.37590879,0.501893975,0.171065308,0.664191972,0.185549346,1.542695546,0.266909324,0.454606117,0.707187786,0.131502992,0.15943889,0.183474004,0.151460835,0.147843803,0.160384431,0.155806589,0.114969044,0.212265177,0.106575304,0.585276455,0.277283279,1.289827169,1.554312227,0.128742047,1.082731276,0.885306769,0.256792251,0.142832328,0.104346007,0.151460835,0.132330452,0.381346023,0.143527922,0.169805922,0.19334807,1.498536527,Ts65Dn,Memantine,C/S,t-CS-m
1555_7,0.339492598,0.586024934,0.297104397,2.057573202,5.095051145,0.237945744,0.216653446,5.759811483,0.185009347,1.101660362,0.367390338,0.367979267,0.2758827,0.321506789,0.986731749,0.347869177,1.895845283,1.123272923,0.495675153,0.869443746,0.391634569,0.419347374,0.226189761,1.175491644,2.145995457,1.114204662,0.287549379,0.303840251,0.70546462,0.229863434,0.522019313,2.210806525,0.745063904,0.561644965,0.492426436,0.943699575,0.601245955,0.450818511,0.770335527,0.529220779,0.314644035,0.458636548,0.379282835,0.178003814,0.839791299,0.128702217,1.648447147,0.355652528,0.29632807,1.374102063,0.06617058,0.176824454,0.189979691,0.148153509,0.184671495,0.118818549,0.221980474,0.122081431,0.170403748,0.111493796,0.577108334,0.283624086,1.714247738,2.552783613,0.115151492,1.608589504,0.880761661,0.219616563,,0.144162194,0.148128307,0.166767385,0.571115236,,0.275782966,,1.002811871,Ts65Dn,Memantine,S/C,t-SC-m
1555_8,0.555900462,0.851158003,0.341709396,1.867540408,2.689301332,0.29354001,0.172867258,2.054835129,0.182880354,1.494479749,0.598033556,0.232461475,0.293470479,0.269304912,0.796984659,0.686810081,1.195262152,0.727791772,0.309856582,0.642284739,0.588772128,0.314115738,0.175876839,0.844942782,1.40873306,1.867662935,0.210377638,0.226373681,0.473118175,0.158852809,0.403933328,1.334835232,0.248008313,0.482329131,0.258723958,0.728429125,0.524784451,0.368910325,0.609045946,0.319277769,0.296348387,0.365564973,0.453753092,0.154226424,0.882550233,0.166168805,1.797617387,0.213871066,0.281620564,0.86759459,0.086293441,0.152772513,0.151840389,0.108956244,0.140476753,0.157632413,0.201584421,0.10870159,0.223829522,0.130073687,0.483812272,0.265802216,1.319499638,1.788770268,0.121545843,0.95634266,0.710620752,0.23511835,0.163406869,0.111147825,0.108925969,0.113481371,0.375561417,0.144858749,0.127424645,0.1206019,1.153598245,Ts65Dn,Memantine,C/S,t-CS-m
1555_9,0.566264159,0.783762464,0.374586079,2.070290799,4.917100464,0.289093503,0.17302659,2.846405241,0.291077174,1.620755255,0.586135432,0.325753661,0.271445982,0.315358827,0.803485243,0.637141525,1.785483145,1.298138884,0.439721905,0.774182396,0.493024107,0.377208425,0.17311954,1.116864246,2.17737319,1.282200542,0.248018112,0.278598141,0.721054005,0.176327044,0.391789526,2.993319414,0.328281859,0.482757883,0.47276863,0.769258078,0.57651503,0.35190615,0.598500712,0.344915496,0.261079967,0.385428238,0.34542039,0.203593229,1.121148204,0.170393474,1.358938669,0.30922546,0.583182008,1.299087751,0.104757618,0.141614283,0.209114941,0.129524776,0.162630018,0.191239571,0.21227838,0.115384111,0.223409696,0.126932934,0.578950901,0.358114234,1.501388624,2.462248045,0.154069004,1.298157039,0.916585342,0.228060449,0.15670548,0.10734138,0.124568675,0.100104982,0.483563633,0.147857534,0.138852977,,1.549120289,Control,Memantine,C/S,c-CS-m
1555_10,0.295716217,0.328998247,0.33169924,2.01371662,3.026292795,0.159058609,0.14791032,2.845829228,0.188053591,2.93007246,0.230791091,0.228516106,0.262881896,0.256444225,0.722861628,0.538885342,1.478136148,1.273076384,0.387211087,0.619214884,0.733555565,0.306340293,0.141394598,1.055605578,2.071645216,1.195817404,0.209439902,0.242769365,0.504582416,0.13778061,0.468849654,1.943753748,0.260807611,0.463704771,0.353873627,0.623000672,0.445574661,0.300923683,0.484636152,0.327908697,0.260596785,0.383352459,0.146940228,0.191391434,0.951199957,0.132913599,2.171926393,0.31576965,0.616096038,0.954986363,0.29824812,0.16338458,0.175882539,0.118719997,0.146793919,0.174260207,0.208203248,0.122336886,0.146085188,0.157915322,0.503352981,0.32652873,1.367759109,2.082362287,0.162936521,1.240022931,0.822109151,0.23531562,0.168869569,0.122358122,0.111832354,0.137524545,0.425794871,0.278593164,0.17066964,0.211477646,1.543541137,Ts65Dn,Saline,C/S,t-CS-s
1555_11,0.467598854,0.747394468,0.338357614,2.324639699,3.246293895,0.254812815,0.185737815,4.134287617,0.218990308,1.573126347,0.703267606,0.338016506,0.384485356,0.277511956,0.758323389,0.620277023,1.544004183,2.598394335,0.505512712,0.68923804,0.539251542,0.362039737,0.198946981,1.164061309,3.453763866,1.604631652,0.254390752,0.346953566,0.771853459,0.180126581,0.480834437,1.278094252,0.339865145,0.494695181,0.320831692,0.629500528,0.516966308,0.319842446,0.546411866,0.373506438,0.276867808,0.378253898,0.471047982,0.190745405,0.839900021,0.154469931,1.036991229,0.329496154,0.390512389,1.817018946,0.343950146,0.14501032,0.171439068,0.123893869,0.155249465,0.18987501,0.278269714,0.115994854,0.146085188,0.122644221,0.416992343,0.279953369,1.430916852,2.132051813,0.116003549,1.13653921,0.959992924,0.238872054,0.13222001,0.109112392,0.128947035,0.108121675,0.428720578,0.110354862,0.114964371,0.202143501,1.767847445,Control,Memantine,C/S,c-CS-m
1555_12,0.669447767,0.938622017,0.371783064,2.161635644,3.313967919,0.271417737,0.18854563,4.283525118,0.206492737,1.241436686,0.490272941,0.335935707,0.370736047,0.26265061,0.687102302,0.693583381,1.35496887,1.973311817,0.542976588,0.667401009,0.42672793,0.365486693,0.160465573,1.569174146,2.895602995,1.241144154,0.251660881,0.268727983,0.659860029,0.168343652,0.452753863,2.845497008,0.333186354,0.386989892,0.399842367,0.712164449,0.529718312,0.321111034,0.540557827,0.351142497,0.308456663,0.361487457,0.543354015,0.215795026,1.080090693,0.189148103,2.833133553,0.357559494,0.675206894,1.115078793,0.374139878,0.151526871,0.208647594,0.117877684,0.146212975,0.193041582,0.202662725,0.12999594,0.219710586,0.130587746,0.498479718,0.287461566,1.270846456,2.213592902,0.155278541,1.1870693,0.978007606,0.211398857,,,0.116873654,0.095728452,0.309859335,0.185117958,,,1.685924398,Control,Memantine,C/S,c-CS-m
1555_13,0.318516332,0.570226757,0.234861812,2.294058394,4.742354716,0.20286448,0.196430846,4.032845148,0.2507237,1.339437163,0.339726019,0.334326146,0.393251489,0.289785112,0.910497189,0.997648775,1.606055482,1.405104337,0.43169806,0.880007201,0.272502844,0.341806102,0.199875153,1.372787333,3.955693997,1.126920958,0.263663225,0.317296076,0.825065734,0.163916865,0.512242123,2.502880957,0.855561525,0.476834726,0.461553436,0.860175689,0.638238554,0.423729454,0.616098915,0.488207873,0.315759421,0.41404641,0.3213095,0.157461112,0.835136115,0.127620722,1.26823018,0.274939402,0.329757983,1.279329329,0.146116271,0.147517331,0.176424248,0.143490317,0.155380793,0.212783094,0.172347159,0.100433392,0.217697698,0.114543684,0.492020661,0.278104304,1.547587191,2.427390869,0.168746093,1.314261136,0.838318048,0.206052352,0.136237216,0.10700303,0.123950393,0.105712491,0.406072644,0.12568019,0.146406157,0.167831255,1.078631621,Ts65Dn,Saline,S/C,t-SC-s
1555_14,0.534567762,0.972921383,0.445206749,2.862715522,5.200057797,0.223844243,0.153873478,2.722840363,0.190273307,1.895056429,0.915849358,0.321151848,0.441561591,0.163554464,1.05899248,1.184816961,1.885587195,2.540687951,0.281259943,0.925671631,0.652773996,0.300640831,0.160295112,2.383446537,4.313186813,1.304348375,0.261079446,0.29427014,0.8418865,0.168976584,0.517851239,2.702326774,0.253581375,0.356892323,0.301045267,0.501811582,0.458156734,0.31370365,0.498187969,0.371528821,0.256818816,0.427047169,0.281353051,0.230644667,1.054457004,0.203778129,2.275827084,0.371645163,0.507382901,2.291487859,0.36717924,0.168920139,0.216016513,0.103759728,0.157692363,0.212768534,0.262314267,0.124916778,0.287209553,0.132504706,0.506008432,0.30844029,1.919312428,2.169199833,0.154308071,1.053260979,0.898155404,0.212817502,0.139525246,0.129553197,0.13395961,0.119065915,0.504401811,0.143815654,0.164291745,0.181957414,1.762016957,Ts65Dn,Saline,C/S,c-CS-s
1555_15,0.403154282,0.776480817,0.420766977,1.909216639,3.193944855,0.254146403,0.170283038,4.003541348,0.207094771,1.235443216,0.694557064,0.34974529,0.317908444,0.288967202,1.040032955,0.841791047,2.065531665,2.087257224,0.409691175,0.641423002,0.334629626,0.324527459,0.179946204,0.649539191,2.319147377,1.569474952,0.274622331,0.286262499,0.899477918,0.168745082,0.419759231,1.278094252,0.332181128,0.471016222,0.391956778,0.774660473,0.520518161,0.29611698,0.52257889,0.348223422,0.273641163,0.399498989,0.385743053,0.13528447,0.799260717,0.165799048,1.98481267,0.332437393,0.558457185,0.817212763,0.365154267,0.151722286,0.160076451,0.091286307,0.162772215,0.178474573,0.142901537,0.114284778,0.231900146,0.181254751,0.516454379,0.315700187,1.639529591,2.582438075,0.136654696,1.28650794,0.801412729,0.221831939,0.136588662,0.197977591,0.104128669,0.113037413,0.536498294,0.131851825,0.154279871,0.154682587,1.910835125,Control,Memantine,C/S,c-CS-m
3316_1,0.361339258,0.355544506,0.34999326,2.143082626,4.206925938,0.180489807,0.145045285,2.773595937,0.195149065,2.1521943,0.413447622,0.257105596,0.323350506,0.214749115,0.738051861,0.455726555,1.529986539,1.715458297,0.4184676,0.646077756,0.382360807,0.390989623,0.173668106,0.632922692,2.507790006,1.150281968,0.201252783,0.274154253,0.695715908,0.134748503,0.311925282,1.357644599,0.286553562,0.402437718,0.44236407,0.670364895,0.588344022,0.344534553,0.513923146,0.309187571,0.26393213,0.364636936,0.311468005,0.179400714,0.796348219,0.18716999,1.733025627,0.288120114,0.327351116,0.993884696,0.073389808,0.130425242,0.144813662,0.103588907,0.155073545,0.162144295,0.169139782,0.107969958,0.264919741,0.107598224,0.490579548,0.265253162,1.34570287,2.035481955,0.116594216,1.029698583,0.811135273,0.228160017,0.141582149,0.102436397,0.112472044,0.127905573,0.411848936,0.126090246,0.135459225,0.194162231,1.383928461,Control,Saline,C/S,c-CS-s
3316_2,0.36306906,0.483526731,0.295175717,2.496820527,3.967123228,0.215019752,0.201355004,2.307703138,0.225043979,1.431296132,0.327361769,0.387305695,0.359048695,0.335906135,0.894072084,0.90855879,1.609853054,1.071808917,0.363530411,0.617798838,0.29096301,0.404210076,0.240088716,1.038472202,1.904686922,0.929484073,0.250997677,0.245650509,0.680117084,0.209359047,0.380232236,1.4942784,0.757601356,0.481011898,0.644384992,0.834082349,0.712484308,0.360923759,0.626820067,0.350089722,0.37361305,0.358810068,0.487058297,0.170681341,0.850271734,0.150508636,1.080961648,0.313151252,0.251974018,0.912424194,0.102194748,0.158497767,0.151339106,0.138587283,0.161228533,0.182748024,0.208460133,0.128151921,0.304655924,0.162948055,0.640953371,0.318131681,1.611833288,2.343601165,0.224641946,1.392160868,0.821177401,0.222066639,0.20156644,,0.138467329,0.161094435,0.415431764,,0.313897296,,1.095839082,Control,Memantine,S/C,c-SC-m
3316_3,0.281733658,0.485716123,0.212386795,2.157275156,3.769248143,0.249577292,0.206896835,2.179107118,0.236666915,1.681544538,0.383452987,0.358788106,0.318896109,0.243554752,0.850298992,0.776155281,1.773634711,1.249998315,0.482532003,0.735011237,0.275287799,0.396501179,0.184688647,1.179512983,2.108065873,1.202950031,0.237758396,0.267610786,0.710715549,0.177821978,0.318362422,2.070071369,0.643608974,0.530867677,0.531135121,0.887168209,0.534359278,0.42429739,0.63008336,0.325135523,0.461800105,0.483703425,0.479983835,0.129330673,0.795820613,0.157752921,1.797042757,0.213871066,0.278854258,1.94375665,0.141061766,0.144691421,0.181424606,0.138190617,0.162485765,0.186397512,0.185645406,0.119454766,0.20779022,0.139313806,0.54236035,0.234308754,1.496337955,2.301309173,0.150442624,1.332612282,0.823982446,0.24400461,0.152237985,,0.129622678,0.129518162,0.305051805,0.103940408,0.114964371,0.121118183,0.972576371,Control,Memantine,S/C,c-SC-s
3316_4,0.277606415,0.69232333,0.358191994,2.001941688,4.218585402,0.234111528,0.19729647,5.049264962,0.21750017,1.370449348,0.591516325,0.362317998,0.390158649,0.291535805,0.847564241,0.714634879,1.557348422,2.252774973,0.432312773,0.696009277,0.278997267,0.327053627,0.197899861,1.159590892,2.165353553,1.324592039,0.252350363,0.296141833,0.713240584,0.16186483,0.329487438,1.945107008,0.316502689,0.473088606,0.412366186,0.794466803,0.580199843,0.345508735,0.580540085,0.351730521,0.296000109,0.307150298,0.341169379,0.176647821,0.800941818,0.160715908,2.238818621,0.296770836,0.343930996,1.083272275,0.330228509,0.172966768,0.18381486,0.151460835,0.143461534,0.169454074,0.164173885,0.126373205,0.223172915,0.10086173,0.494501824,0.275433732,1.535881245,2.202216083,0.157509422,1.251361995,0.883604368,0.261317187,0.147827053,0.12640824,0.112831845,0.113130975,0.481983865,0.10350826,0.155727448,0.243725147,1.308860605,Control,Memantine,C/S,c-CS-m
3316_5,0.47808493,0.315949219,0.436040773,1.946966511,2.273960199,0.195068153,0.140193341,2.763401378,0.185154414,0.944611392,0.541284513,0.210265171,0.212873563,0.224183371,0.782002755,0.694671799,1.285727087,0.97199997,0.3376619,0.698815545,0.190533379,0.294638063,0.158330982,0.946572956,1.751519334,0.960980333,0.176913215,0.176193403,0.440003146,0.148394317,0.370401061,1.468738603,0.452411504,0.305923628,0.323037658,0.50115542,0.421647422,0.281090557,0.466817693,0.263331583,0.29420693,0.382413843,0.229008657,0.13014588,0.899053578,0.164765357,1.33708001,0.227321273,0.297272084,0.902961282,0.058405282,0.154496183,0.188038296,0.129566967,0.155744922,0.162562881,0.196427914,0.126196109,0.196296148,0.08649174,0.637397517,0.295935149,1.398013981,1.973720411,0.118277207,1.131224009,0.794766582,0.251449595,0.183223472,0.142475199,0.126116252,0.147508132,0.331984419,0.194649177,0.205460651,0.207637885,1.1582406,Control,Saline,C/S,c-CS-s
3316_6,0.272652784,0.423876722,0.30186447,2.35136188,3.262296231,0.211756717,0.175664754,2.695026937,0.209905213,1.130664484,0.395527368,0.326190241,0.281199027,0.277129375,0.88451864,0.824285826,1.571101189,1.148894437,0.43860083,0.6080325,0.2785588,0.37139272,0.165097741,1.131085053,2.052032305,0.926880121,0.213165912,0.230028017,0.517358695,0.14346366,0.319680562,2.302944414,0.248008313,0.43617127,0.617417405,0.764082694,0.532435005,0.325966264,0.54606055,0.389361336,0.274590384,0.316875782,0.24516513,0.179614984,1.042661333,0.138466669,1.676144225,0.315400653,0.504495587,0.858313482,0.058405282,0.139682091,0.195171074,0.123773268,0.15974603,0.119465321,0.176057582,0.10391007,0.289158637,0.116908404,0.534660787,0.267330466,1.847489027,2.408078519,0.15263611,1.30035974,0.813725091,0.174797136,0.114142512,0.119131357,0.123777388,0.10672732,0.335859593,0.113733261,0.135312281,0.199071323,1.904305529,Control,Memantine,C/S,c-CS-m
3316_7,0.710765227,0.558996729,0.317814383,2.120960258,3.523453809,0.231026749,0.190333485,5.924336171,0.206170563,1.43819413,0.750994429,0.348224516,0.283264901,0.295758058,0.830141986,0.619398271,1.608103963,1.145005858,0.429932965,0.650522846,0.411550111,0.364346531,0.188744008,1.315877134,2.177658136,1.223180652,0.279316612,0.367081448,0.697872128,0.177722222,0.403731921,2.154576366,0.304240203,0.424971934,0.309033293,0.886073958,0.554842963,0.325682858,0.600580821,0.339642845,0.372357587,0.495849901,0.548149314,0.220710014,1.035564964,0.169237096,0.643948172,0.363388644,0.476458555,1.076242336,0.058405282,0.174116482,0.173034382,0.129115201,0.169652032,0.188973022,0.243082589,0.123111754,0.258194967,0.13832262,0.588671899,0.27532747,1.736419295,2.414980001,0.144674693,1.386126641,0.875849155,0.208599936,,0.093938947,0.124214261,0.118612286,0.494536847,,,0.257269598,1.650544265,Ts65Dn,Memantine,C/S,t-CS-m
3316_8,0.276998867,0.688738842,0.350887691,2.51573086,4.872725836,0.215607028,0.166717897,5.444143212,0.229225888,3.21824554,0.312635605,0.260037603,0.357443552,0.270606545,0.904778077,0.551807596,1.886371555,1.495984041,0.407788376,0.681832764,0.262853219,0.305443842,0.168767418,0.86532094,2.701812397,1.157663011,0.232382783,0.271946956,0.791686435,0.179352988,0.471248531,2.324341035,0.52948798,0.53779088,0.675870003,0.602348336,0.553461774,0.327790212,0.427332435,0.355596176,0.388363276,0.415351914,0.184618501,0.149690108,0.898824467,0.144071606,1.045088538,0.221697865,0.367684086,1.703947927,0.154944425,0.141552706,0.181253762,0.111145524,0.157199299,0.194674386,0.18508051,0.115626446,0.207613518,0.145300126,0.576647405,0.262076548,1.274275761,2.746518423,0.117322022,1.025440775,0.830034006,0.279426132,0.159240335,,0.113105404,0.123932578,0.412076532,0.133571325,0.153311999,0.135386582,1.081462707,Control,Saline,S/C,c-SC-s
