MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3738_6,0.179262795,0.553069953,0.399326215,2.197556526,3.004268907,0.213444292,0.164523333,2.745165721,0.182526036,1.303132562,0.602518042,0.212722442,0.263185212,0.24226423,0.838012533,0.51035271,1.52074299,1.138712249,0.431189772,0.540967126,0.477100308,0.329142417,0.180069436,0.632922692,2.99168847,1.180270667,0.221211946,0.258631179,0.634449771,0.169926993,0.472268307,1.960358562,0.291511464,0.351292593,0.273813043,0.681379765,0.596777956,0.32401303,0.583793506,0.34001277,0.238830716,0.401837718,0.303799374,0.129330673,0.646645551,0.165734303,0.93721372,0.329458334,0.363473365,0.908062766,0.094878533,0.174884853,0.183717929,0.109654196,0.141745568,0.157534586,0.161454143,0.126907754,0.274596436,0.122160332,0.500420468,0.288475194,1.276144495,2.045266686,0.155353469,1.191500455,0.834693739,0.174797136,0.143072948,0.112971216,0.103654166,0.116957953,0.380931116,0.218751163,0.179800059,0.166141856,1.991871125,Ts65Dn,Memantine,C/S,t-CS-m
3738_7,0.500413818,0.305052169,0.375450764,2.300409301,3.528443732,0.298814139,0.197286184,2.107484361,0.214090179,1.500101056,0.78310649,0.333285134,0.352585186,0.370208302,0.935350327,0.804218441,1.785842691,2.548275041,0.556734106,0.843372051,0.449902593,0.376740072,0.201653067,1.011266229,2.860092,1.275722189,0.266407064,0.304054309,0.742839182,0.146792498,0.465659421,2.425586386,0.346736038,0.471672466,0.347138043,0.762199843,0.851007272,0.344831719,0.615524867,0.465307161,0.327096774,0.469633365,0.249836288,0.172760536,0.891621733,0.147347292,1.790660503,0.371645163,0.330151371,1.140459744,0.063836177,0.19025898,0.171048202,0.134688275,0.160031151,0.178220033,0.142160267,0.135630294,0.283609369,0.130162654,0.483470694,0.322746559,1.557198982,2.392430627,0.160103152,1.346231147,0.626595498,0.228458428,,0.093938947,0.133999489,0.12330159,0.416673317,0.124100971,0.232887174,0.117812408,1.296863707,Control,Saline,C/S,c-CS-s
3738_8,1.875890736,0.684276355,0.432645779,3.075102881,2.797894818,0.202666845,0.195307479,2.381675686,0.204404087,1.299693433,0.560877457,0.296211218,0.285629947,0.299136499,0.660564461,0.594402837,1.250054435,1.113185503,0.380081714,0.399684712,0.353721366,0.340181921,0.157447079,1.111935878,2.464439075,1.215477865,0.217626659,0.233410526,0.623552881,0.165252313,0.398513974,1.774944497,0.286023218,0.445232021,0.296865361,0.686069379,0.596308853,0.246283449,0.477319798,0.376262737,0.243300442,0.362886628,0.146940228,0.201656945,1.069758374,0.1571576,0.643948172,0.309813174,0.519586967,1.110717714,0.099650417,0.154663992,0.193334698,0.109793222,0.147163553,0.18018303,0.208278831,0.124790389,0.245432866,0.132789823,0.498973276,0.264074967,1.769353964,2.006535381,0.137602756,1.153576805,0.811806709,0.216930966,0.110740983,0.116238422,0.109733135,0.136931733,0.379208617,0.090530697,0.158465061,0.169479992,1.533792162,Ts65Dn,Saline,C/S,t-CS-s
3738_9,0.297100814,0.480581374,0.212386795,2.035124337,3.283698703,0.246524672,0.183464771,4.467556226,0.184444927,1.251007046,0.308559654,0.323133512,0.241521886,0.299702239,0.712792867,0.870935236,1.517753382,1.092837408,0.405648788,0.540934404,0.268448838,0.315402436,0.171610779,1.089143025,2.263749699,1.182912065,0.222931921,0.216986235,0.663961388,0.15725818,0.322695419,2.264957235,0.693196798,0.376166775,0.482989012,0.763873556,0.658308404,0.302620259,0.600481336,0.311702505,0.300000087,0.395129924,0.558664666,0.176107064,0.787939041,0.130580399,1.982634837,0.252440104,0.238590739,1.034252801,0.304932764,0.128178558,0.192024358,0.123390629,0.151912621,0.154230869,0.200650895,0.115995859,0.264416997,0.121079876,0.569438203,0.258850721,1.610437353,2.125101323,0.152838765,1.47238672,0.85478978,0.218250415,,,0.140794225,0.122600387,0.397484313,,,0.285509088,0.701771585,Ts65Dn,Memantine,S/C,c-SC-m
3738_10,0.282896388,0.405490424,0.310161952,2.299570531,3.168429876,0.264023278,0.206981968,2.513231327,0.238565375,1.200698349,0.386667809,0.306863438,0.351594304,0.286635008,0.89607826,0.878994211,1.500049619,1.23045093,0.403234405,0.694811049,0.298166127,0.416118529,0.176399477,0.632922692,1.89011073,1.97682204,0.251977415,0.265421713,0.698264808,0.198552011,0.327024264,1.935530646,0.948270229,0.518133236,0.507069406,0.904377941,0.790728191,0.445534699,0.634046556,0.37870806,0.329629196,0.45764631,0.580749596,0.165608426,0.612930514,0.149744424,1.4370337,0.317641204,0.251996108,1.354112721,0.110212345,0.145958774,0.158542694,0.144916411,0.171105428,0.186217618,0.172560825,0.114167594,0.207778926,0.102351604,0.51850357,0.300957186,1.685599132,2.194730501,0.202229894,1.301673022,0.805975945,0.243644158,,,0.134519291,0.164571171,0.373917063,0.261923588,,0.221449654,0.772220278,Ts65Dn,Memantine,S/C,t-SC-m
3738_11,0.377490818,0.391310067,0.380151546,2.576352714,3.60608989,0.339803094,0.167611219,2.46488481,0.196675947,1.181426686,0.290214213,0.289285359,0.345433631,0.248443063,0.710640836,0.801364543,1.699730752,1.758854181,0.351121716,0.614095264,0.247646416,0.332379468,0.166741091,1.202187847,1.991605189,0.758396303,0.160149973,0.238222993,0.384448463,0.151893781,0.317838873,1.992138006,0.248008313,0.508268489,0.608082545,0.702851253,0.459800258,0.391915066,0.555189551,0.349902907,0.32818272,0.344340382,0.393464344,0.129330673,0.809586386,0.130545943,1.612840602,0.291188923,0.263733017,0.747863755,0.058405282,0.165416782,0.17383473,0.136597358,0.145753386,0.17861184,0.169422586,0.105881806,0.292686629,0.183504205,0.547456046,0.255708146,1.301210864,2.062136318,0.140815317,1.084703857,0.737737374,0.215314455,0.147697971,0.139867813,0.113397224,0.132868944,0.379967618,0.124283008,0.240158844,0.208618996,1.250736106,Control,Saline,S/C,c-SC-s
3738_12,0.287335269,0.440678436,0.36748265,2.46402829,3.397473877,0.286331423,0.212806617,4.982125294,0.208428837,1.25935424,0.339093982,0.358331603,0.21989717,0.285221039,0.86052079,0.716970636,1.408886896,1.11999997,0.483990628,0.739881055,0.271115242,0.393187518,0.193647539,1.009516843,2.914401977,1.083082425,0.255175593,0.28522774,0.777976925,0.193292802,0.471931258,2.990510627,1.43836326,0.495153857,0.553841359,0.705033849,0.503236418,0.399824466,0.572377905,0.3590623,0.375053189,0.416508912,0.448923104,0.155796477,0.795888408,0.139095365,1.761949532,0.234852716,0.298413584,0.815853578,0.094386843,0.147640789,0.179738448,0.129180549,0.160448872,0.1885134,0.142203067,0.104439733,0.20486043,0.103574313,0.536267376,0.265402772,1.441652362,2.468910751,0.14224933,1.336912623,0.817772705,0.218087056,0.139545869,,0.139480341,0.146315975,0.576187361,0.115470005,0.14968612,0.151482636,1.200623425,Control,Memantine,S/C,c-SC-m
3738_13,0.365540028,0.588109994,0.288140183,2.070917008,5.160930448,0.285291719,0.196519845,4.4608659,0.246562108,1.900837344,0.349817492,0.353227634,0.335330979,0.306487334,1.1194887,1.094132655,2.077027989,1.295143487,0.420195617,0.913691172,0.20486366,0.308444195,0.177669447,1.555317868,2.947236541,1.259085572,0.256095005,0.327489572,0.804241634,0.152329501,0.483715811,2.90185617,0.815379368,0.406267347,0.430386087,0.803868804,0.645323181,0.425303914,0.706620445,0.313131248,0.390306568,0.547847503,0.369835985,0.226394188,1.122338585,0.148418173,1.63626407,0.299177932,0.300960793,1.030143542,0.093412191,0.13853483,0.18549286,0.144014115,0.159181233,0.235754178,0.182691284,0.104031957,0.215636764,0.12529199,0.504080018,0.291707032,1.602542637,2.437710731,0.143008874,1.302848839,0.844264408,0.174797136,0.127739226,0.108814889,0.140004116,0.109257714,0.552041443,0.113624248,0.152156085,0.205483333,1.049373343,Control,Memantine,S/C,c-SC-m
3738_14,0.290163926,0.509492623,0.309225673,2.521561937,4.013991389,0.32414439,0.167395694,4.34164219,0.22912138,1.405307622,0.358169989,0.391574442,0.358562338,0.311606736,0.911208752,0.981898245,1.852928368,1.237384154,0.486768373,0.739893601,0.296758044,0.401413576,0.149709552,1.460696455,2.228407247,1.149046539,0.249706919,0.29712106,0.71946538,0.2376426,0.32450186,2.262187409,0.565041694,0.482585122,0.421466199,0.859740784,0.699072534,0.36932626,0.512415469,0.405700004,0.300361116,0.409478836,0.492881278,0.145593297,1.206374987,0.149975314,1.787809048,0.240925485,0.331861653,1.436749839,0.071269923,0.149932048,0.167847534,0.135571873,0.183493539,0.195640663,0.151391389,0.104511567,0.201483084,0.148281188,0.545248539,0.299326171,1.613449778,2.589936505,0.163681403,1.587031363,0.836749187,0.199064798,0.124255882,0.129436281,0.14557184,0.111609046,0.49945949,0.154740454,0.173993553,0.117812408,1.179933501,Control,Memantine,S/C,c-SC-m
3738_15,0.664514212,0.756537065,0.359139769,2.439325173,3.555978692,0.25839012,0.180849974,3.766012429,0.202302251,1.454849939,0.731264638,0.295854043,0.268102783,0.247073309,0.738623479,0.541793147,1.558107953,1.495005218,0.494211358,0.513584434,0.659917519,0.337436336,0.189178812,1.480199401,2.638334793,0.678907104,0.239833484,0.299769886,0.76409568,0.170879873,0.354139169,2.950445469,0.248008313,0.31256288,0.282513837,0.740363597,0.545355324,0.330613016,0.526523115,0.349986361,0.275145165,0.39565443,0.393169054,0.176196883,0.930923246,0.167190657,1.547453677,0.31448426,0.314070045,1.947964806,0.374573784,0.174785241,0.184582061,0.098112221,0.147790317,0.183404786,0.173034044,0.125847786,0.210293972,0.11914025,0.402577038,0.272299712,1.405470437,2.403809407,0.155231574,1.003404655,0.732139207,0.192556413,0.136875113,0.111224798,0.0991126,0.105282661,0.434155662,0.118871227,0.168606484,0.148604484,1.936726115,Control,Memantine,C/S,t-CS-m
2049_1,0.697656287,0.707092647,0.224900688,2.157242522,5.394937401,0.258844394,0.182165135,2.009145067,0.203253859,1.99018075,0.770286044,0.334929373,0.441561591,0.28434848,0.865461768,0.347869177,1.774625744,2.43461795,0.523139398,0.629292018,0.419034608,0.362910728,0.179717897,1.370167515,3.366547486,1.485671709,0.245324889,0.289469745,0.737768783,0.151941241,0.410929771,2.192794061,0.332696334,0.416396997,0.455592304,0.813914451,0.525693268,0.475542015,0.522328905,0.366919872,0.301269213,0.480303229,0.493892491,0.200566252,1.15254099,0.160777362,2.568987151,0.311726478,0.488033599,2.215128465,0.264963953,0.15029088,0.1991132,0.123615054,0.166952799,0.215300479,0.226839957,0.114600451,0.216401115,0.131294919,0.558577433,0.32143527,2.031823235,2.632748373,0.156001243,1.079758949,0.935701603,0.220831442,0.165592974,0.121979987,0.13339602,0.11691763,0.522943398,0.124947634,0.179745849,,1.840724903,Control,Memantine,C/S,c-CS-m
2049_2,0.412250514,0.706765719,0.41409461,1.903454117,2.564003055,0.183628826,0.156668708,2.531694458,0.170047761,0.987613882,0.242098551,0.250412403,0.244413605,0.222012052,0.760116324,0.347900847,1.554702647,0.993864761,0.35483944,0.404321634,0.553232712,0.250328803,0.158068093,0.77371922,1.38763204,0.678907104,0.176177826,0.176193403,0.41500211,0.115017986,0.266944734,1.786297753,0.261884887,0.375302572,0.49949807,0.299121951,0.450467449,0.246283449,0.275659403,0.311956704,0.258151735,0.327002172,0.604227052,0.225883897,1.017650586,0.183276747,2.246931856,0.316303932,0.681764383,0.621707901,0.285067806,0.176827113,0.197652209,0.151460835,0.148772371,0.162388637,0.278209802,0.113152475,0.227492012,0.153528406,0.508273713,0.312815899,1.390350109,2.026529566,0.1583447,1.154780805,0.996974487,0.228565675,0.153985669,0.11562532,0.100417197,0.123502311,0.348310527,0.176519535,0.119967881,0.160476297,1.356546718,Ts65Dn,Saline,C/S,t-CS-s
2049_3,0.390361217,0.504326088,0.243112082,2.435853865,4.890701421,0.279326339,0.178338634,3.490867354,0.231668033,1.232657699,0.636194376,0.326552681,0.351756308,0.256835276,0.9190694,0.979267483,1.845707969,1.14859186,0.464752347,0.833626752,0.273325131,0.354538519,0.177640039,1.338270005,3.18271824,1.26006449,0.226121262,0.315053591,0.801062558,0.166909688,0.373014421,2.778069266,0.248008313,0.432020833,0.421798087,0.76960213,0.565891233,0.489462767,0.681072014,0.401959637,0.318007268,0.4871129,0.325099444,0.213571271,0.952974985,0.161320407,1.38616875,0.32531461,0.541658635,0.825617788,0.139871872,0.122419929,0.198885357,0.139074905,0.172939871,0.177259731,0.312393538,0.124823534,0.229690607,0.113700909,0.56327239,0.329790151,1.454179892,2.426558656,0.161623162,1.449300563,0.780581991,0.238712666,,0.112941816,0.141270615,0.112362348,0.515848222,0.150146914,0.177472719,,1.441245825,Control,Saline,S/C,c-SC-s
2049_4,0.378134509,0.416340438,0.360636706,2.57684477,3.528211792,0.241841637,0.19841059,4.268479246,0.198347435,1.357339995,0.317630656,0.317730571,0.308951301,0.289615453,0.822647306,0.837801793,1.500343051,1.43090357,0.445687923,0.770025715,0.277763071,0.379952028,0.180759219,1.099566435,1.945623533,0.976204008,0.233441803,0.274601906,0.638570609,0.16974369,0.374738395,1.943919181,0.712651487,0.540996471,0.50725044,0.817478799,0.573044154,0.496166508,0.612478641,0.270270789,0.315260528,0.412436575,0.44667687,0.196494287,0.754161971,0.147304598,1.419375785,0.319916568,0.27305393,0.922663781,0.058405282,0.18753693,0.156719282,0.13215143,0.157806872,0.176459714,0.361068045,0.124182476,0.236121567,0.183504205,0.624525274,0.260749865,1.413887357,2.712085469,0.159368596,1.2790332,0.732370488,0.228040817,0.118097482,0.151991591,0.129469567,0.176632822,0.538182352,0.188745505,0.287873613,0.295112562,0.701771585,Control,Saline,S/C,c-SC-s
2049_5,0.359176238,0.325817326,0.307342607,2.05386264,5.343742939,0.231358479,0.201542864,3.915042859,0.223861986,1.636320928,0.547470832,0.318985618,0.346777271,0.310402444,0.794299607,0.713012694,1.402518752,2.497300583,0.520134913,0.67216973,0.472707389,0.433177951,0.20685261,0.918371631,2.300156796,1.306357763,0.310446297,0.307404918,0.830692423,0.181180122,0.445755538,1.857125161,0.323533926,0.557232685,0.350575994,0.714697621,0.738662691,0.495337565,0.712832365,0.409845519,0.357379451,0.469627395,0.365247532,0.213804299,0.941935185,0.185409892,2.759649974,0.301948964,0.670867116,1.862310779,0.285388655,0.161738235,0.183902546,0.117171319,0.175571047,0.131170313,0.150434797,0.134285549,0.183392146,0.13428859,0.61299302,0.227200947,1.59930969,2.004144386,0.134486754,1.043936495,0.90030549,0.21107085,0.132421287,0.106329188,0.107277499,0.10034975,0.556620561,0.10907605,0.126505135,,1.723390666,Control,Saline,C/S,c-CS-s
2049_6,0.228895152,0.322769231,0.291409061,2.121585994,3.757734827,0.270380112,0.208793447,3.58583255,0.237232365,1.415625175,0.238732019,0.353416986,0.314798226,0.330748456,0.85032908,0.722414667,1.539092845,1.648216875,0.533844969,0.671821994,0.325994312,0.424266569,0.192226982,0.997452113,1.284090909,1.30817499,0.262288507,0.261247058,0.746466816,0.189147844,0.462145288,2.093376626,0.344987427,0.410864258,0.44102369,0.703921381,0.628412625,0.381353781,0.583511267,0.283513849,0.306618849,0.456549481,0.284174258,0.162979288,0.818756698,0.162647092,1.750704767,0.213871066,0.237717846,1.096395707,0.175016785,0.227970475,0.193604453,0.112650375,0.14814864,0.167196831,0.161460492,0.130201074,0.202722189,0.183504205,0.488944691,0.272522369,1.221478458,2.790613718,0.179002997,1.347019128,0.825706905,0.230300936,,,0.111964271,0.1787309,0.439742102,,,0.117812408,1.060487904,Control,Memantine,C/S,t-CS-m
2049_7,0.351489201,0.538461411,0.330950263,2.966859401,4.326791566,0.230071611,0.188917151,3.175562814,0.216312536,1.223889296,0.522459172,0.354776152,0.372097665,0.269594945,0.936664626,0.838947862,1.883856259,1.610138204,0.408270417,0.846874165,0.378222616,0.36614618,0.180510898,1.051904248,2.586431118,1.25979247,0.245251072,0.261913078,0.731659715,0.152976534,0.490512181,2.432010801,0.305882227,0.453998754,0.442272674,0.83018438,0.634253897,0.35301503,0.655548631,0.373240901,0.357848384,0.404429892,0.232110906,0.169584129,0.796335283,0.152948733,1.646696091,0.260408082,0.339478041,0.900896147,0.133836732,0.149642571,0.178367938,0.114844514,0.12469075,0.166827767,0.151953298,0.142960235,0.222452218,0.127462285,0.490109298,0.289889671,1.413479401,2.517747836,0.152930141,1.042091666,0.83999355,0.190432,0.177772028,,0.117344397,0.102942136,0.41334172,0.117786996,0.168866379,0.299698701,1.136865389,Control,Saline,C/S,c-CS-m
2049_8,0.577416611,1.506665837,0.212386795,3.075102881,6.215859031,0.209651974,0.169075138,2.392408862,0.161892187,1.247228984,0.606790892,0.330169654,0.367405065,0.289897586,0.860484887,0.647740535,1.639313016,2.687690965,0.563463222,0.679722423,0.348374277,0.36257508,0.171285926,1.229016793,3.306901697,1.101376798,0.283400038,0.326614674,0.878185448,0.145639934,0.415051948,2.092021982,0.338180252,0.451708002,0.425717838,0.752891098,0.645884384,0.449557012,0.505561851,0.438853775,0.313594747,0.467345023,0.214149707,0.213553256,1.223118438,0.163395546,2.202995582,0.329149612,0.481389858,1.899896785,0.103472167,0.163197952,0.20067076,0.120632697,0.171596212,0.194587082,0.217352675,0.123356594,0.223103714,0.13415581,0.488008416,0.327690113,1.645352235,2.312129895,0.14762422,1.185407254,0.967385082,0.241628617,0.148701677,0.129998217,0.127692618,0.13645053,0.550514343,0.118282068,0.163743569,0.186058906,1.549464744,Ts65Dn,Memantine,C/S,c-CS-m
2049_9,0.372766592,0.698533453,0.316133972,2.11977687,3.673033994,0.200128631,0.198571973,4.402036385,0.204528492,1.235657951,0.307914351,0.344229658,0.321405222,0.300712833,0.766538843,0.72824683,2.175547098,1.160646496,0.447698564,0.47641865,0.306033986,0.414248426,0.128250073,1.088361838,1.966962999,0.972269529,0.251913886,0.269234434,0.619307217,0.246882793,0.382723313,2.088322522,0.378897345,0.372856171,0.368298398,0.903808367,0.828520754,0.313842111,0.663868087,0.342762822,0.350373487,0.376718515,0.32141009,0.14893866,1.386676278,0.156185182,1.408918465,0.283268903,0.532240978,1.153814408,0.058405282,0.263907285,0.173816467,0.101177234,0.14493049,0.139580221,0.173253737,0.116073912,0.221876479,0.113359748,0.553975499,0.269594702,1.612660639,2.479960702,0.11465264,1.411836482,0.748482671,0.174797136,0.105861914,0.179520069,0.101126262,0.10404969,0.368163622,0.266705281,0.155057461,0.268487396,1.393766004,Ts65Dn,Memantine,S/C,t-SC-m
2049_10,0.287312452,0.49429117,0.25446981,1.853046912,2.053286298,0.246398994,0.190796908,5.469549808,0.185849535,1.389103884,0.396031854,0.392589012,0.301454862,0.251294376,0.778042529,0.711412163,1.561633415,1.110023405,0.374424074,0.563054783,0.236273878,0.342904038,0.251780093,0.907019931,1.819809017,0.998688741,0.160149973,0.217028572,0.537403731,0.17081002,0.476312537,1.691804366,0.725837568,0.588266148,0.568151061,0.89246331,0.641004238,0.484616346,0.705397445,0.387637844,0.373311814,0.564092153,0.44858036,0.129330673,0.834992197,0.151074207,1.902495738,0.26569113,0.197573811,1.116600295,0.175356575,0.263907285,0.190001805,0.128472889,0.151153397,0.158121473,0.257439708,0.130491484,0.282791411,0.144275312,0.541033845,0.291882164,1.628449561,2.207533939,0.224641946,1.356625352,0.723435654,0.222780156,0.242494945,0.16953096,0.138288382,0.149204448,0.475249074,,,0.216366922,0.781723428,Ts65Dn,Memantine,S/C,t-SC-m
2049_11,0.389887411,0.453164629,0.309919746,2.441429456,4.61139024,0.228324904,0.178207746,3.262943785,0.178447981,1.207647638,0.386751084,0.346066569,0.311282219,0.299422504,0.898521225,0.841921133,1.590269645,1.047053816,0.442953969,0.736479966,0.297416647,0.386915204,0.172462521,1.287886215,2.47831886,1.19612758,0.238636609,0.271556703,0.759170557,0.151991591,0.369027893,2.216320917,0.248008313,0.589257338,0.485674619,0.836280382,0.567188986,0.367631727,0.563130153,0.340934933,0.298969301,0.474623145,0.442620684,0.195946519,0.983980573,0.152587673,1.634661465,0.213871066,0.384459269,1.339287167,0.135053457,0.140243688,0.186237413,0.130942075,0.147471934,0.204918118,0.17952108,0.116910817,0.229773915,0.149100007,0.5095528,0.27999475,1.476591675,2.614332479,0.137375809,1.246576458,0.802136707,0.227542307,0.143341133,0.124840215,0.140742086,0.116233046,0.467484943,0.135246041,0.177567025,0.152313236,1.36056141,Control,Memantine,S/C,c-SC-m
