MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4636_2,0.340184317,0.523804837,0.332783626,2.038806538,4.964901706,0.137873134,0.231214446,3.325660157,0.201390029,1.136811101,0.503224256,0.338302331,0.324626967,0.277452005,0.858798891,0.821135183,1.869032196,2.347077342,0.445613468,0.455379743,0.42329008,0.401614539,0.246816033,1.092617573,2.487778214,1.137863265,0.2815725,0.349265983,0.888313107,0.158110963,0.492492562,2.255505282,0.352035958,0.511770509,0.313736438,0.299121951,0.561625762,0.405215793,0.427040032,0.346761688,0.379997373,0.387603369,0.20055212,0.201840838,0.875226747,0.174122305,2.456997729,0.315581013,0.522334452,1.670040626,0.398243942,0.185211986,0.20630549,0.111443524,0.181763387,0.124343613,0.353987964,0.134565684,0.178983406,0.132754916,0.478162263,0.301403116,1.639377197,2.495629668,0.155542102,1.060375529,0.69187315,0.234349326,0.187012271,0.124814825,0.110604827,0.104945372,0.581087073,0.161669604,0.175767918,0.257037068,1.745808103,Ts65Dn,Saline,C/S,t-CS-s
4636_3,0.518429312,0.734097208,0.421386565,2.226480125,2.258477481,0.174550131,0.142067324,4.550548117,0.182263208,1.116171236,0.803486809,0.236245784,0.243501819,0.251363497,0.999446368,0.635199865,1.441529562,0.753577574,0.363660843,0.503505839,0.618177988,0.322745386,0.140633836,0.632922692,1.523071359,1.561615145,0.216102661,0.298115445,0.592615261,0.139725463,0.408954643,1.994465516,0.248008313,0.299476274,0.452547038,0.610489997,0.516080759,0.246283449,0.428126647,0.357277959,0.227869727,0.319655982,0.576714792,0.145855982,1.040568373,0.138400342,2.796095989,0.255064558,0.451305914,0.841873703,0.130170764,0.141274319,0.151598168,0.13645126,0.154313738,0.186140388,0.150606044,0.118145335,0.223561265,0.152510356,0.521731514,0.289615751,1.269580571,2.77889932,0.16585968,1.154167105,0.841870576,0.218647505,0.148614421,0.111527144,0.116157625,0.121072432,0.385838397,0.174788955,0.114964371,0.185571489,1.656996652,Ts65Dn,Memantine,C/S,t-CS-m
4636_4,0.225155569,0.428587078,0.261514158,2.924945912,3.367637822,0.205529846,0.212871415,4.371165368,0.200560599,1.508339236,0.318848926,0.318728246,0.272425223,0.387818844,0.713572401,1.080861829,1.625613791,1.172185438,0.486858575,0.685871615,0.324533183,0.494355561,0.165404876,0.980472077,2.006326082,1.950654609,0.298163134,0.258859949,0.682048056,0.116172075,0.387341005,2.921637378,0.658964214,0.567038836,0.471829549,0.956610852,0.631222993,0.40671848,0.680611467,0.385081911,0.323356956,0.466063613,0.389584194,0.178799553,0.863855361,0.152496239,1.769733757,0.371645163,0.312610355,1.278177475,0.071440685,0.170522291,0.173580169,0.131773873,0.161220993,0.182275913,0.14851756,0.124835248,0.182497979,0.108348591,0.587393647,0.236918535,1.501447627,2.405051328,0.170006152,1.437005948,0.859412151,0.234347308,,,0.133793832,0.114155775,0.479407706,0.10000022,0.114964371,0.117812408,1.076177403,Control,Memantine,S/C,t-SC-m
4636_5,0.432010876,0.642010252,0.331054117,2.046274045,3.368570324,0.233540721,0.195470872,3.21609481,0.212061701,1.170080182,0.500606368,0.301406697,0.301812703,0.2650369,0.702002029,0.347869177,1.504404132,1.470689232,0.594346088,0.708204424,0.308778633,0.343307434,0.197449247,1.198364693,1.972174703,1.062892574,0.233423708,0.248767395,0.768300181,0.179359387,0.442850641,2.407590553,0.309331327,0.416679188,0.395190498,0.716439695,0.590255035,0.381010884,0.57656852,0.386352243,0.398162553,0.459459656,0.53984367,0.186953511,0.940027789,0.164549199,2.817055779,0.357091965,0.521939948,1.211617185,0.376186699,0.16576297,0.181791667,0.117072001,0.14975141,0.16935152,0.218277241,0.128726481,0.181920412,0.128291357,0.434491554,0.227200947,1.442344119,2.052242349,0.164890637,1.155610309,0.710731571,0.189546825,0.157331849,0.199901948,0.114767005,0.102796085,0.413728868,0.198797229,0.126634918,0.131004071,1.305925131,Ts65Dn,Saline,C/S,t-SC-s
4636_6,0.733659393,0.827477415,0.445206749,2.050785579,3.9358884,0.191422214,0.147809268,2.320019517,0.200300176,2.476196735,0.251190609,0.406751055,0.212873563,0.206483998,0.730485396,0.624517386,1.502728042,0.727791772,0.604425659,0.575361626,0.768489512,0.250328803,0.142046385,2.383446537,1.844085822,0.678907104,0.160149973,0.176193403,,0.115017986,0.266944734,1.909756363,0.336631106,0.390797117,0.364276791,0.589023314,0.261350882,0.267372193,0.437117316,0.42871615,0.24306869,0.301587302,0.237184182,0.262144769,1.172110322,0.156455849,0.917324145,0.35027511,0.621180108,2.049453375,0.333284069,0.222524117,0.218786215,0.128618169,0.180716643,0.176381157,0.265931556,0.13336865,0.146085188,0.111862261,0.45188889,0.278325323,1.622753698,2.395929493,0.161304249,1.064529001,0.626595498,0.221730498,,0.134910232,0.128534162,0.093765536,0.336919356,,,,1.629960855,Ts65Dn,Saline,C/S,c-CS-s
4636_7,0.415196931,0.54072347,0.328171822,2.303111149,5.502670783,0.227892962,0.19949378,3.148566212,0.236414176,1.539508683,0.563933344,0.301833621,0.290469678,0.308018967,0.893043295,0.619494969,1.609713939,1.547936781,0.588252213,0.646396344,0.475641056,0.326466291,0.192883886,0.981798663,2.582724025,1.225676655,0.278134759,0.300611613,0.73738649,0.181753778,0.482420542,2.293509561,0.324049766,0.423941199,0.353006582,0.779791276,0.651431262,0.458197946,0.529208738,0.490648669,0.319916014,0.573919188,0.517927588,0.160427806,0.864130156,0.18072604,2.558782691,0.309931384,0.307550014,1.316784807,0.225526098,0.176385463,0.183673381,0.108799389,0.130681314,0.16741449,0.144460291,0.11101602,0.245546121,0.132811675,0.499597647,0.237406779,1.287839669,2.077072059,0.130852795,1.166790217,0.83935638,0.203551359,0.18719487,0.117456765,0.108031381,0.111953644,0.478006199,0.123896822,0.150752115,0.263223633,1.757543566,Control,Memantine,C/S,c-CS-m
4636_8,0.254336807,0.542220395,0.286214382,2.021352137,3.203462969,0.246828115,0.218484169,6.001163012,0.223780503,1.194318463,0.314667472,0.356068049,0.285686393,0.313356611,0.714728986,1.097830886,1.597026519,1.132722561,0.496671357,0.620529249,0.248169627,0.36641031,0.197815347,0.968038567,1.726854499,1.063582033,0.238066121,0.296977567,0.627614681,0.135921731,0.322354526,1.85030831,0.50683192,0.413127121,0.520514069,0.856848873,0.532283588,0.30503509,0.590597544,0.315543614,0.301486726,0.361569183,0.346665776,0.182013308,0.79098203,0.149749471,1.547196102,0.272773187,0.232663271,0.730276697,0.066838225,0.122419929,0.195332123,0.128818229,0.154973434,0.184772907,0.14879762,0.112297717,0.212737051,0.117690462,0.574908707,0.259952169,1.458720632,2.525185933,0.166773442,1.284918908,0.823196067,0.23072494,0.124986065,,0.139487095,0.192343233,0.417280358,,0.114964371,0.376429902,1.062136478,Control,Memantine,S/C,c-SC-m
4636_9,0.301848319,0.576570895,0.248210695,2.512793783,3.103755481,0.339803094,0.121787421,4.311159395,0.138643469,0.806047967,0.341557263,0.312953966,0.331925973,0.29371826,0.985752732,0.737728479,1.86236121,1.144797301,0.458068258,0.750386416,0.298206223,0.448296519,0.160943664,1.303129179,2.216641165,0.678907104,0.231634982,0.290566424,0.687728549,0.115017986,0.326325176,2.329001,0.801651434,0.430452275,0.447510463,0.899174018,0.72552599,0.478075019,0.623810018,0.529220779,0.405300217,0.53531213,0.38895206,0.158443078,0.816561023,0.144308322,1.538251827,0.298326692,0.272607681,1.986693395,0.123210392,0.263907285,0.20326893,0.129373617,0.161307199,0.166117138,0.16530012,0.124888935,0.240239614,0.148158505,0.55615671,0.247756717,1.448986956,1.68075976,0.172938504,1.326000004,0.780982274,0.247478711,0.138352428,0.136771807,0.120953007,0.18605069,0.462722679,0.1007259,,0.255979784,0.990787781,Control,Saline,S/C,c-SC-s
4636_10,0.561413003,1.913652131,0.445206749,3.075102881,5.877922456,0.339803094,0.18506351,2.713282293,0.212794603,1.973298458,0.937839866,0.18358209,0.231138039,0.256707248,0.789015431,0.737176203,1.68821299,1.358643155,0.473613727,0.721319794,0.538880667,0.302577138,0.148484583,1.255442964,2.058469059,1.05149278,0.205998815,0.339426422,0.773115482,0.129033306,0.429480192,2.935987874,0.341676912,0.406925775,0.326720648,0.740586223,0.569996334,0.30729417,0.536246047,0.265278455,0.24488889,0.368415309,0.364298427,0.179259864,0.736707863,0.152829079,1.384299541,0.250392747,0.394962795,1.089591017,0.058405282,0.190731577,0.167873548,0.12753963,0.156940635,0.207607119,0.301794835,0.116026597,0.201805177,0.114649676,0.579004902,0.33609335,1.478626228,2.009169478,0.116575449,1.025780222,0.846793121,0.207747303,0.124387859,0.129537522,0.120738608,0.104144552,0.362894198,0.155723145,0.165878549,0.117812408,1.398941922,Ts65Dn,Memantine,S/C,t-SC-m
4636_11,0.498937507,0.525733224,0.306748389,2.473891668,4.016123014,0.253325537,0.200620319,3.631930495,0.233060001,1.374755843,0.321228786,0.363235176,0.365100099,0.306934984,0.820687919,0.781178657,1.509672062,1.185178938,0.526029677,0.604579959,0.314413465,0.468851616,0.200546976,1.010975819,2.951322434,1.298455309,0.273562034,0.314863284,0.769867743,0.205309727,0.402983647,2.048454962,0.545114276,0.428506128,0.362666923,0.731287394,0.591830293,0.341963464,0.526518899,0.303072607,0.225838264,0.449873487,0.455783778,0.170915831,0.95896357,0.174624697,2.531979959,0.32455454,0.373295995,0.851357799,0.295861618,0.162199583,0.196501092,0.111768775,0.165841376,0.201149931,0.192483586,0.125333289,0.264618033,0.139790951,0.513781117,0.30233207,1.702816216,2.382784232,0.158421882,1.377402119,0.902021181,0.226048475,0.117106687,,0.116868777,0.117723086,0.493006834,0.164300001,0.170087825,,1.259173593,Ts65Dn,Memantine,S/C,t-SC-m
4636_12,0.550996802,0.83847197,0.244603152,2.207325165,3.354854959,0.281135134,0.195064423,3.369830644,0.242400793,1.572158781,0.588052708,0.358991902,0.441561591,0.289063748,0.763118576,0.797015499,1.465341009,2.163194748,0.421794774,0.698124682,0.646396419,0.357753617,0.189506281,1.165665148,2.923874818,1.451328062,0.24457431,0.265734623,0.759042254,0.175541196,0.402963558,2.245199501,0.304133999,0.463403293,0.327247472,0.679731371,0.533223921,0.34619681,0.531428656,0.443252529,0.257721289,0.30279791,0.259493375,0.165410104,0.789768101,0.169479871,1.104410266,0.317958653,0.538991427,1.974693978,0.058405282,0.151895008,0.184139168,0.109214677,0.142564712,0.17842102,0.226184207,0.115432286,0.196501841,0.10614272,0.46167285,0.283485054,1.369259655,2.183581332,0.127434246,1.11712555,0.816266967,0.211253495,0.131522823,0.121643813,0.107013477,0.093765536,0.463583169,0.187559257,0.118875161,0.223196139,1.72936867,Ts65Dn,Memantine,C/S,t-CS-m
4636_13,0.411437725,0.650605468,0.26076235,2.36131458,3.789421822,0.246254165,0.183713455,2.874481705,0.211054933,1.533988383,0.220245251,0.310201048,0.296146778,0.224019618,0.811273217,0.535420009,1.422750171,1.281806975,0.466933295,0.636264331,0.317393381,0.299342216,0.153328707,1.016966809,1.866714407,1.014365686,0.236934207,0.223687073,0.516402464,0.115017986,0.377186134,1.99557762,0.87635287,0.405670869,0.413859026,0.836636477,0.634511412,0.400364057,0.653324808,0.470440239,0.461800105,0.399706336,0.863402627,0.160945616,0.802749401,0.179810718,0.911599647,0.256961817,0.511104488,1.356359787,0.205347552,0.263907285,0.134797798,0.14081021,0.143791587,0.172404811,0.296565787,0.117104686,0.166768598,0.102097073,0.476295841,0.311955539,1.47806042,2.027407441,0.167978249,1.265163355,0.6654645,0.229454535,0.187095437,0.162873041,0.11881032,0.143176733,0.428769375,0.201623491,,0.224301092,0.795923404,Control,Saline,S/C,c-CS-m
4636_14,0.402414894,0.618640926,0.35735259,2.42865519,4.172263036,0.237616298,0.169255857,2.001646976,0.200910266,1.416433099,0.449244224,0.315461646,0.396783417,0.270817504,0.882598703,0.679248013,1.708670972,1.032102698,0.529817778,0.796979163,0.477585734,0.448642407,0.15985437,1.197391177,2.461874502,1.145812839,0.250150059,0.263938343,0.737171947,0.17177305,0.423602501,2.309826464,0.32115239,0.47997275,0.384776263,0.778480167,0.565767327,0.330002281,0.588137963,0.349514502,0.292005347,0.38589329,0.463059629,0.18150156,0.948959834,0.162825408,2.775909651,0.32767864,0.585093958,1.111994846,0.213654311,0.160658556,0.187037419,0.121909994,0.168676531,0.19129801,0.208527182,0.125667571,0.187111245,0.10680021,0.585220421,0.27613644,1.477349422,2.417822183,0.158098001,1.19746692,0.990051106,0.194575481,0.197409829,0.12124087,0.121098678,0.112776502,0.482423332,0.186485937,0.151931409,0.183658671,1.549724163,Ts65Dn,Memantine,C/S,t-CS-m
4636_15,0.295129,0.481238529,0.292274306,1.895176069,2.628030918,0.280262652,0.187053093,4.742070397,0.207953753,1.362985456,0.257094645,0.365416371,0.248574794,0.387818844,1.017045414,1.07078273,2.175547098,1.110224649,0.471570967,0.6296648,0.3150312,0.379921081,0.158932176,0.81939819,1.870426317,0.981639204,0.238831684,0.234133833,0.677930069,0.220272583,0.344591551,1.89743047,0.652181313,0.43107968,0.49823044,0.906977052,0.551569659,0.371285717,0.66661904,0.303089764,0.306019175,0.337082887,0.43671294,0.156931782,0.858848207,0.172653681,1.739091326,0.221896345,0.32728094,1.147458154,0.137890831,0.165869558,0.183467642,0.129156741,0.150156619,0.166217935,0.293788212,0.12629169,0.260506226,0.151754532,0.52355454,0.306753161,1.610175767,2.203185008,0.224641946,1.48165106,0.825549616,0.204997764,,0.174086419,0.129656721,0.116701883,0.461660695,0.254747145,0.200106178,,0.701771585,Control,Memantine,S/C,c-SC-m
3428_1,0.553720893,1.845725248,0.295174412,2.161373241,5.855013583,0.237545709,0.184016897,3.062100875,0.208630253,1.159230796,1.519773214,0.343837619,0.34406197,0.250433445,0.887921863,0.735954497,1.412065942,2.15786916,0.523377865,0.656636307,0.630286629,0.362970851,0.175442281,1.464289471,3.959254925,1.494304379,0.219692732,0.309904184,0.797958851,0.162629938,0.478625783,2.833329831,0.347101273,0.478366479,0.380952826,0.706765063,0.541013068,0.397774325,0.549360868,0.363410554,0.296308602,0.485680296,0.29611467,0.189151423,0.795749128,0.157400077,2.649096081,0.287144087,0.61763152,1.479368553,0.116570674,0.140892293,0.171256547,0.118190289,0.135455715,0.197910997,0.134667739,0.117959813,0.207348206,0.101906243,0.519969953,0.284380763,1.523384432,2.257297535,0.132442193,1.093916951,0.934006178,0.195274128,0.133562098,0.194968765,0.108130513,0.105255678,0.472003635,0.10137808,0.141720681,0.120004003,1.578175855,Ts65Dn,Memantine,C/S,t-CS-m
3428_2,0.48697327,0.503936922,0.320270554,2.452070984,6.215859031,0.176433609,0.159302989,2.838255737,0.236120569,1.39258459,0.545143497,0.247012631,0.319586322,0.241991809,0.85007946,0.420959925,1.551341527,2.214950563,0.381134829,0.474269089,0.338787302,0.250328803,0.162177679,,2.353475992,1.261856071,0.160149973,0.209170977,0.742057333,0.155870989,0.475528158,1.307192714,0.298338627,0.379588079,0.302772278,0.605896717,0.555096724,0.336234664,0.469757246,0.396283569,0.294795264,0.369777382,0.470978804,0.218857549,0.8208161,0.166929946,2.042846046,0.309466854,0.427767533,0.843840475,0.098682947,0.134026155,0.193261002,0.10208235,0.156999124,0.176355456,0.159940948,0.118367821,0.285920724,0.139035263,0.433831214,0.227200947,1.203375264,2.267055913,0.125654925,1.001400819,0.876444486,0.216537459,,0.114699612,0.116976224,0.129487863,0.436854807,0.197055454,0.159677373,,1.696526566,Control,Saline,C/S,c-CS-s
3428_3,0.463138043,0.523261349,0.332673249,1.484990958,2.91066538,0.233198259,0.163120048,2.313306859,0.236738757,0.806047967,0.23430705,0.237474303,0.256649599,0.2286811,0.762969681,0.526493231,1.248514288,1.966033592,0.457944733,0.561665602,0.254090554,0.275445745,0.190343295,0.741673607,1.675900383,0.740100378,0.160149973,0.275272409,0.664852836,0.115017986,0.266944734,1.856480672,0.567048306,0.309577201,0.309881197,0.654903205,0.427926032,0.307921209,0.413065153,0.280740756,0.225838264,0.354791812,0.51008001,0.167644959,0.780199044,0.169113354,2.041843361,0.32993528,0.421269147,0.795610869,0.526943395,0.189070157,0.199562998,0.107732006,0.143381757,0.145422393,0.369943204,0.132105149,0.214713124,0.118230064,0.438550685,0.260992183,1.2555521,2.076612947,0.15242285,1.27703627,0.929189669,0.273637105,0.117827057,0.117794972,0.107891026,0.163282924,0.305353939,0.105219381,0.184095068,0.267277796,1.386707063,Ts65Dn,Saline,S/C,t-SC-s
3428_4,0.252882001,0.574304447,0.276533393,1.916840096,2.711428496,0.286671943,0.198722335,3.942272578,0.21543193,1.232453843,0.311737,0.322115762,0.273693181,0.296211418,0.671821055,0.566481254,1.254798413,1.826190236,0.400281741,0.536519905,0.250367967,0.308626399,0.172045563,0.880502463,1.464572401,0.95027655,0.215319907,0.29274677,0.546306203,0.183720361,0.379250455,1.537537746,0.767179285,0.30222442,0.662362891,0.521120566,0.654624155,0.351859015,0.713493512,0.342140816,0.340949979,0.399249015,0.458063957,0.1608356,0.74385036,0.155116695,1.261270443,0.288380272,0.216674635,1.124297649,0.384611731,0.180666983,0.153089005,0.131074061,0.166555895,0.173761976,0.227690139,0.125198906,0.188551314,0.092529539,0.67427484,0.291837443,1.542552287,1.854839489,0.224641946,1.297624885,0.801102772,0.230097721,0.105861914,,0.139779769,0.14080902,0.408969637,0.209907668,0.210440643,,1.105543793,Control,Memantine,S/C,c-SC-m
3428_5,0.412347994,0.413380891,0.295921057,1.919995708,2.888727771,0.183388679,0.167468459,3.463878622,0.190813597,0.836252871,0.546545266,0.222167124,0.242168904,0.219701339,0.635330527,0.541273871,1.216372819,1.010763358,0.41056328,0.570358813,0.222272528,0.289089898,0.153879395,0.861599498,1.727314344,0.725287149,0.192637438,0.218197245,0.558304749,0.120702124,0.381118533,1.505183825,0.265400272,0.382890476,0.361052579,0.537957305,0.459602349,0.246283449,0.473672549,0.311970095,0.266708087,0.351141628,0.214864972,0.183593038,1.01358461,0.148977388,1.310111345,0.295273429,0.40107059,0.621707901,0.110760432,0.181065376,0.171038829,0.129604938,0.144011063,0.158082348,0.177708439,0.10509995,0.277302196,0.155538945,0.639842482,0.282558893,1.874742395,2.374513799,0.145561028,0.877930215,0.858137444,0.209773147,0.128068076,0.105596497,0.123104234,0.13553048,0.438498779,0.171403639,0.195206231,0.141029752,1.116701061,Control,Memantine,C/S,c-CS-s
3428_6,0.470184029,0.696362766,0.445206749,2.417162506,4.624270193,0.218996451,0.177686761,4.429885289,0.224970529,1.440230952,0.992923761,0.32227778,0.273976575,0.2857668,0.906517268,1.169408832,1.817242546,1.298526702,0.452914479,0.792129971,0.296808669,0.35934907,0.187439777,1.390671234,2.537034647,1.131589527,0.244888682,0.305479569,0.730526124,0.175580885,0.487357721,2.542664238,0.361881221,0.482716423,0.42895184,0.772214801,0.593232526,0.373430346,0.594538429,0.328437181,0.316319586,0.468038749,0.387948909,0.182290193,0.992329903,0.146598354,1.270906163,0.252679159,0.346017595,0.977117836,0.093380425,0.15854646,0.164864824,0.129247075,0.16669973,0.118818549,0.144210689,0.107321236,0.289484667,0.107665663,0.523989924,0.269969151,1.747614076,2.429900805,0.157276252,1.214013888,0.816529767,0.18579292,0.136635588,0.100926582,0.123597816,0.108167118,0.523719086,0.118778247,0.15948639,0.192685086,1.026609585,Control,Memantine,S/C,c-SC-m
3428_7,0.649917043,1.913652131,0.273719648,2.828212198,3.809748961,0.20907408,0.188709702,3.887649748,0.149672887,1.666067027,0.286034056,0.329907702,0.264554016,0.255122962,0.785496391,0.667263082,1.338766596,1.02418722,0.387351075,0.677581288,0.667519726,0.351338982,0.128405374,1.03519331,2.481098168,1.00556118,0.213673926,0.278369741,0.643785421,0.155935843,0.307793558,1.278094252,0.315703557,0.415449132,0.468504658,0.714984582,0.678263422,0.338806025,0.523257445,0.365707596,0.293980272,0.445544312,0.446450491,0.157365508,0.91024957,0.196559612,0.957797287,0.273430805,0.299741542,1.220157365,0.058405282,0.161630914,0.155306139,0.101316468,0.140231945,0.143342708,0.123964088,0.115866039,0.212716528,0.116519308,0.462421024,0.29683416,1.447412576,1.859734898,0.138557202,1.105542773,0.786430393,0.196127545,0.169395887,0.11569273,0.109546904,0.141341595,0.37222269,0.111714781,0.162549694,0.177908294,1.281709433,Control,Memantine,C/S,c-CS-m
3428_8,1.875890736,0.398607973,0.300025036,2.077723893,3.3643785,0.183268192,0.248457678,2.927946005,0.218215766,1.324564942,0.435311004,0.216375763,0.375163241,0.25499443,0.802092067,0.839808536,1.578743623,1.263378592,0.444188624,0.699256862,0.21213616,0.346891329,0.141124406,1.050926471,1.284090909,1.119419007,0.233909842,0.252788485,0.629464573,0.155309438,0.418147329,1.909870096,0.299308899,0.408985559,0.468406588,0.963808867,0.472500265,0.325049019,0.556800096,0.379098179,0.232076263,0.329507392,0.443824729,0.161939198,0.812749416,0.167416443,1.351281002,0.275787808,0.26501076,0.945284673,0.141227735,0.193240568,0.178859528,0.122017116,0.149972915,0.17369711,0.149585457,0.112232339,0.264529984,0.162453915,0.575754473,0.260663534,1.359174365,2.334002496,0.15901993,0.877930215,0.807495386,0.29815693,0.179939521,,0.121011221,0.131479382,0.332687825,0.126103083,0.260754644,0.173906938,0.825883101,Control,Memantine,S/C,c-SC-m
