MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4568_5,0.362309924,0.680652428,0.30702402,2.40926808,4.193443512,0.291981635,0.189495767,4.22741189,0.204645211,1.723785244,0.318337463,0.359040347,0.288156409,0.280085449,0.836071323,0.856726048,1.638761721,1.24457134,0.483550616,0.641086415,0.296917666,0.379327511,0.17882976,1.229302051,2.33642056,1.197984061,0.257228138,0.239798486,0.627546232,0.127043456,0.367046289,2.823931491,0.815065649,0.423365458,0.47680947,0.883065524,0.598525983,0.327345219,0.57621641,0.30831417,0.286169826,0.37403808,0.336979179,0.198111385,1.108517999,0.137079654,1.531993261,0.280932602,0.253851635,0.895012735,0.194355435,0.122419929,0.125317528,0.139551775,0.168861247,0.198677965,0.187043429,0.107307759,0.227410804,0.137202639,0.515706524,0.267410489,1.581394355,2.463318729,0.11386395,1.244007413,0.893469932,0.204760559,0.148172519,,0.139365875,0.123931399,0.575038082,,0.160156901,,1.260236081,Control,Memantine,S/C,c-SC-m
4568_6,0.282109002,0.444909417,0.31378722,2.156419605,4.093543096,0.236050934,0.218306912,5.077620225,0.227631688,1.503808096,0.339210674,0.406751055,0.287978428,0.328508991,0.978692969,0.811517091,1.712444557,1.268397413,0.459666403,0.726262782,0.216266645,0.408641372,0.186669407,1.231187603,2.302551863,1.12990385,0.254478588,0.297898609,0.757823383,0.185717565,0.420882746,2.73681845,0.858352497,0.510240551,0.505545684,0.915920464,0.723603126,0.391985808,0.683958562,0.338722712,0.261920594,0.598636621,0.418247164,0.177168512,0.991128221,0.151921614,1.720593111,0.315871605,0.368999799,1.144942875,0.058405282,0.142185754,0.189117815,0.128865272,0.174442591,0.204084728,0.216563352,0.16042677,0.191765967,0.125397294,0.560726332,0.311034487,1.72287624,2.546363195,0.163227545,1.433321589,0.948792507,0.234187554,,0.136940096,0.144875635,0.131778543,0.576700263,,,,1.376362999,Ts65Dn,Memantine,S/C,t-SC-m
4568_7,0.400530038,0.330786135,0.321373192,1.713196596,2.671750606,0.223725919,0.167142569,1.671513634,0.178510401,0.806047967,0.689899548,0.204851272,0.214203961,0.229825188,0.69101294,0.406247192,1.207121065,1.051980316,0.360766386,0.509367201,0.553778253,0.250328803,0.18038396,0.910824452,1.284090909,0.860460535,0.178968087,0.232581154,0.50828508,0.16431567,0.398102679,1.577757032,0.261484791,0.339231557,0.42851192,0.808622754,0.839421706,0.324971776,0.385944349,0.239771151,0.416852448,0.435697124,0.53308481,0.157678882,0.764251556,0.169580428,0.643948172,0.252055898,0.291583636,0.72758841,0.058405282,0.200617973,0.152147491,0.128266953,0.160775757,0.152095447,0.161001035,0.157016178,0.226544218,0.131516708,0.634821484,0.298962361,1.635378792,2.211046286,0.224641946,1.340709622,0.83144939,0.201873551,,,0.123474972,0.169573492,0.295769375,,,,1.400638027,Control,Memantine,C/S,c-SC-m
4568_8,0.456660332,0.509203852,0.238289607,2.019671911,3.092627879,0.181813857,0.218008436,6.65129683,0.245260694,1.251819965,0.335756583,0.3665662,0.295067613,0.315860351,0.791950081,1.051307678,1.337989466,1.225187879,0.438827732,0.633565004,0.270713874,0.440121816,0.206368051,0.975761207,1.758274075,0.963861684,0.248695775,0.30752682,0.750081576,0.200252768,0.4442171,1.959379075,0.753398604,0.465660274,0.560872154,0.834231048,0.774085962,0.339350568,0.772901081,0.418523165,0.260704474,0.453710126,0.322175879,0.152959542,0.961824691,0.16957802,1.60784185,0.307218051,0.590067433,1.011322114,0.139597245,0.218289581,0.187908559,0.128416279,0.17103535,0.185671443,0.255883165,0.134637081,0.18619032,0.128877367,0.647760141,0.317325307,1.547929296,2.012567431,0.224641946,1.592758959,0.951639175,0.276308027,0.136439004,0.104552008,0.138713282,0.150424015,0.475042857,0.297429919,0.220123975,0.334403576,1.075541368,Ts65Dn,Memantine,S/C,t-SC-m
4568_9,0.469007459,0.581318892,0.270791573,2.799993114,3.051172046,0.330462635,0.244625755,4.719543853,0.231885104,1.4182094,0.371083814,0.406751055,0.261364469,0.345611551,0.863744932,0.671044585,1.754769428,1.198176945,0.364830565,0.721075126,0.328845033,0.390726703,0.25625879,1.087289114,1.881548522,1.008469399,0.298546329,0.314085304,0.748805934,0.229524537,0.421026952,1.990431383,0.832702903,0.475189663,0.426014086,0.732701976,0.681315318,0.341560128,0.682467871,0.482941887,0.38111242,0.369216747,0.37415354,0.169611288,0.895151386,0.151523041,1.754799841,0.283473407,0.395557969,0.941129429,0.063321541,0.197415568,0.169247166,0.123944135,0.177371291,0.185206884,0.141719162,0.126496889,0.183926852,0.095386691,0.678909975,0.30085601,1.388634142,2.338134981,0.224641946,1.461686467,0.790043951,0.231197343,0.242494945,0.219995737,0.133942135,0.164696538,0.465711274,,0.295759544,,1.262531785,Ts65Dn,Memantine,S/C,t-SC-m
4568_10,0.274490615,0.430808575,0.326874822,2.417629026,3.977955096,0.235819688,0.187691544,3.573182537,0.202799069,1.367206477,0.302329619,0.347687935,0.313734191,0.282428156,0.798298761,0.624712052,1.561299963,1.090822975,0.409075595,0.682606697,0.263619912,0.360913938,0.199464615,1.182263499,2.872176991,1.180197822,0.233176617,0.253749136,0.667444114,0.185112491,0.369333937,2.000351379,0.544826339,0.457388926,0.338410443,0.824832814,0.577000778,0.337719624,0.544511255,0.346207748,0.299363136,0.341268685,0.348412985,0.146976216,0.99631004,0.152865027,1.138156727,0.297403175,0.212796059,1.219014575,0.753950322,0.14496553,0.173923789,0.104014245,0.168890326,0.195127073,0.196184089,0.115282817,0.204449479,0.119154433,0.52204943,0.255876413,1.970589644,2.584913798,0.146311359,1.4545443,0.885912806,0.203845104,0.133065053,,0.136312299,0.105755237,0.54246954,0.419906137,0.186688193,0.22948465,1.947680583,Control,Saline,S/C,c-SC-s
4568_11,0.277076954,0.392776779,0.31574193,2.229782759,4.468625838,0.226412251,0.187142837,5.745912423,0.195570324,1.474197131,0.321258058,0.28576812,0.268457006,0.274216331,0.8153226,0.953552973,1.719475564,1.256789904,0.4027504,0.715692684,0.365814082,0.344837822,0.149619526,1.261798818,2.758517875,1.029388581,0.214816057,0.258389966,0.616345046,0.148126673,0.428258352,2.300304116,0.675505267,0.486021844,0.472762876,0.982082873,0.599432689,0.350469889,0.527874586,0.335971715,0.238605397,0.415648214,0.573821521,0.262144769,1.00230897,0.138619952,2.464488985,0.27608388,0.388738319,0.933032255,0.164457754,0.158813061,0.191957137,0.121385733,0.164509836,0.180939227,0.279212508,0.091491038,0.246916741,0.15089615,0.534320443,0.265506093,1.564453379,2.441961406,0.150989296,1.494082511,0.827704102,0.263108538,0.124989169,0.127039872,0.12372573,0.122167426,0.458073321,0.14142773,0.159661636,0.137078322,1.109107151,Ts65Dn,Memantine,S/C,t-SC-m
4568_12,0.398433636,0.631037667,0.300660277,2.30784082,3.586540298,0.253910029,0.199140044,4.739316496,0.169838474,1.398083709,0.403592142,0.328967538,0.398570585,0.250199907,0.781201579,0.756466214,1.402523409,1.882115477,0.370181644,0.758761012,0.289515085,0.385278238,0.187396024,0.851199162,2.425864798,1.255231984,0.267454833,0.274156605,0.648681869,0.168134174,0.466834238,2.006215608,0.664381947,0.536793295,0.529130218,0.818747203,0.619039156,0.472720486,0.605189169,0.323272766,0.357270418,0.409845552,0.382190517,0.155650545,0.813899105,0.1556769,1.891607815,0.253166369,0.209816774,1.257875478,0.313632687,0.147106209,0.160581045,0.12847433,0.137261936,0.183705994,0.14366662,0.111854943,0.197731918,0.105473217,0.458078305,0.266700782,1.475816407,1.948587138,0.192927143,1.326079206,0.788728395,0.206647059,0.143147606,0.138656861,0.125976219,0.144040451,0.371257124,0.214176679,0.170252086,0.192040281,0.739375131,Control,Memantine,S/C,c-SC-m
4568_13,0.571885082,0.653637252,0.212386795,3.040895275,3.980396685,0.137873134,0.250503525,2.500293369,0.174395082,1.90435881,0.646603816,0.207747505,0.22802792,0.224140388,0.703941981,0.527354151,1.410747261,1.982274012,0.363666555,0.539865664,0.408380901,0.250328803,0.152343483,0.94164284,1.452378233,1.024470167,0.209751534,0.245851791,0.591034647,0.20568346,0.488664692,1.799737683,0.386434634,0.308522721,0.303217612,0.67652968,0.483824859,0.334199048,0.493133903,0.281232388,0.2732302,0.345632896,0.393229083,0.171242767,0.800305151,0.188114838,1.101763351,0.259891977,0.567540267,0.621707901,0.058405282,0.130425697,0.152311508,0.104126854,0.149446881,0.182214851,0.171835637,0.103834269,0.200240852,0.122890246,0.569940712,0.281145088,1.352454481,2.045748588,0.128241343,0.927899017,0.813191207,0.201446483,0.11898744,0.10695054,0.104126868,0.111542935,0.349433628,0.126511837,0.125895916,0.2554011,1.457391613,Control,Memantine,C/S,t-CS-m
4568_14,0.335296398,0.584440026,0.260941767,2.368792604,3.994316659,0.258169566,0.197956544,4.768398013,0.232777509,1.242464499,0.329396157,0.39721349,0.273843401,0.277120837,0.874662278,0.707505668,1.387772452,1.367921274,0.457353818,0.667352041,0.248772995,0.310931536,0.174349316,1.137139515,2.337653818,1.070668455,0.202123762,0.242492957,0.687529676,0.180577411,0.425103566,2.995631861,0.945419621,0.489970831,0.441012448,0.806717867,0.587938344,0.321799451,0.528505394,0.315994432,0.349251398,0.436304276,0.395900506,0.150476261,1.000806448,0.12212142,1.882454452,0.283500531,0.341331915,1.127119061,0.370100615,0.138716853,0.188201309,0.13214452,0.156561034,0.196938761,0.27966448,0.093662432,0.224864961,0.110815529,0.551413496,0.282667458,1.835147236,2.696201609,0.167870672,1.353019496,0.880033247,0.223598323,0.138148852,0.128998658,0.13814042,0.126270676,0.394482346,0.138768262,0.174609835,0.183058347,1.236104034,Ts65Dn,Memantine,S/C,t-SC-m
4568_15,0.261529048,0.429825623,0.266903902,1.588272083,2.053286298,0.158561914,0.145941116,2.274642117,0.167478894,1.262432695,0.383473824,0.263856623,0.288830183,0.253261585,0.755761698,0.719252336,1.472018704,0.944701803,0.482474642,0.516541987,0.254908899,0.321666605,0.156774477,1.085657424,1.471937652,0.726434956,0.214150251,0.231349657,0.562287873,0.141358688,0.410175029,1.981555962,0.736225363,0.607219994,0.568964716,0.714257337,0.536957144,0.28535304,0.558154881,0.311906249,0.269789722,0.44090718,0.421977385,0.134830473,0.948037375,0.139714376,1.297611536,0.221200374,0.28456855,0.874080216,0.885270246,0.162225049,0.17141972,0.121397194,0.148182405,0.173238337,0.16420675,0.12996289,0.273939671,0.13531718,0.52809946,0.260798531,1.608222146,2.274593705,0.154994886,1.106635123,0.709406438,0.256495497,0.12891594,0.107346245,0.136038134,0.15375311,0.467988311,0.11660403,0.114964371,0.205433532,0.996761028,Control,Memantine,S/C,c-SC-m
1121_1,0.391485003,0.3783152,0.445206749,2.1389928,3.498232089,0.137873134,0.16737322,4.147190163,0.165057391,1.9345243,0.678579659,0.302275545,0.290188739,0.3071909,0.8508747,0.936836948,1.5557397,1.255557139,0.35663186,0.570461902,0.169992944,0.250328803,0.128250073,0.98062045,1.744022779,0.84305496,0.178980497,0.21110085,0.580332298,0.146233744,0.293040305,1.278094252,0.585400168,0.446080024,0.448401968,0.705024829,0.588766122,0.33633493,0.536575568,0.26252648,0.304725236,0.394152061,0.3768672,0.159152875,0.931349497,0.128726492,1.675104701,0.281670602,0.295109121,1.153457233,0.162417039,0.153395755,0.157759633,0.137128881,0.153056188,0.180019805,0.165803771,0.114243531,0.271610677,0.112869982,0.524020071,0.358114234,1.731337093,2.202685799,0.174582778,1.386755012,0.845726371,0.230324276,0.183656191,0.117381397,0.127958891,0.140855719,0.468629378,0.120055069,0.246151043,0.13903009,1.099037207,Control,Memantine,S/C,c-SC-m
1121_2,0.352757201,0.533587957,0.390691395,2.204161454,3.794643464,0.253479149,0.196075749,2.790423212,0.206710818,1.39115498,0.31717108,0.338328009,0.337672999,0.370881809,0.80821421,0.535117691,1.305384381,1.544856521,0.502426206,0.62607419,0.21189536,0.4317406,0.193617249,0.803844217,1.767106763,1.029322906,0.266359839,0.272077798,0.735772082,0.16523044,0.372832509,1.842250191,0.750557882,0.54826045,0.556165396,0.625504578,0.713633067,0.324427322,0.413871235,0.464265712,0.345979509,0.379300772,0.521199109,0.181106538,0.79926428,0.169656395,1.08073323,0.216271995,0.373711361,0.792054804,0.095858483,0.169069588,0.162159332,0.100875925,0.148512224,0.179207893,0.182792267,0.120816213,0.146085188,0.093074008,0.571440874,0.294550185,1.304585387,2.595889765,0.172812508,1.284911003,0.78594938,0.243829701,,,0.110851849,0.146740007,0.4602809,,,0.280060882,1.03172334,Control,Memantine,S/C,c-SC-m
1121_3,0.310340849,0.575223697,0.374844613,2.243478144,5.200436521,0.249654163,0.182859884,5.134342617,0.246439297,1.259240731,0.365117879,0.331692692,0.232663227,0.249696033,0.811776518,0.901855848,1.714538155,1.119383376,0.458948219,0.671892772,0.34584675,0.366593104,0.17788367,1.033498598,2.826004733,1.210802498,0.234278682,0.232541447,0.684357773,0.182035064,0.388804665,2.125223627,0.696115761,0.479384095,0.432146884,0.884837186,0.598397585,0.395913309,0.578163555,0.333550161,0.225838264,0.379623305,0.283362837,0.203119081,1.327614938,0.136193381,2.54913468,0.295449309,0.365139029,1.156476069,0.149949746,0.177340529,0.197254743,0.130361713,0.161005668,0.179920234,0.233077215,0.127392486,0.271645479,0.141211335,0.598443661,0.307351543,2.224172185,2.372664271,0.151715672,1.326960606,0.875609847,0.223137409,0.146779491,,0.112761711,0.12844778,0.417526393,0.114066469,0.178211265,0.157800059,1.109862467,Control,Saline,S/C,t-SC-s
1121_4,0.334314209,0.365271182,0.304742894,2.667238783,5.772813904,0.259946968,0.198439384,5.535284948,0.24371863,1.429503622,0.44510116,0.330580483,0.388800832,0.288993234,0.974882264,0.924528642,1.536712186,1.461445209,0.421594265,0.758753491,0.281821615,0.379436182,0.188316113,1.382503796,2.963537534,1.125692664,0.243478318,0.32348002,0.733180302,0.183827068,0.422583369,2.868007463,0.544340069,0.437381264,0.445968903,0.853043052,0.633480492,0.482067081,0.636373375,0.408757646,0.335957792,0.439388996,0.396909328,0.196399293,0.99570804,0.166186957,1.469276585,0.273609618,0.377839116,1.172752513,0.948405571,0.168387182,0.185320242,0.125130401,0.168242204,0.174138444,0.153578441,0.117212054,0.221642978,0.124328253,0.530124904,0.285608605,1.473829565,2.4939392,0.14956712,1.202023161,0.801772578,0.249721302,0.133868171,0.119921876,0.1291125,0.133982625,0.459026174,0.147948291,0.155159493,0.117812408,1.041127187,Control,Saline,S/C,c-SC-s
1121_5,0.590398498,1.214199332,0.353790745,2.31703752,3.148306563,0.270942308,0.140806721,2.56192214,0.212080087,1.461320044,1.591894063,0.259939498,0.346306927,0.205909208,0.733362368,0.437817635,1.281179438,1.52967879,0.404897655,0.566850014,0.639624329,0.353766221,0.179624755,1.244049277,2.460597283,1.217155053,0.230824862,0.232771235,0.755097747,0.151214735,0.492817778,2.700030782,0.294285133,0.354023782,0.298156805,0.682745305,0.543983769,0.329753304,0.568982751,0.333407097,0.291567828,0.365623319,0.349143167,0.216470666,0.830588231,0.160379651,1.69115796,0.303593501,0.649990599,0.983053688,0.149799303,0.17577555,0.208536375,0.102932852,0.143561211,0.152454467,0.186132415,0.12059882,0.294812565,0.135376265,0.439486488,0.262075436,1.262887696,2.455979222,0.138987599,0.901150715,1.028739609,0.223693178,,,0.101852343,0.195664973,0.474859675,,,,1.520387196,Ts65Dn,Saline,C/S,t-CS-m
1121_6,0.453274667,0.419093395,0.378947793,2.520728691,5.446279296,0.247273899,0.186541392,3.74296789,0.238368482,1.465272612,0.346177418,0.314057977,0.371087251,0.328263943,0.975624756,1.031889609,1.837789915,1.384351457,0.425204751,0.937923863,0.237867563,0.350075413,0.218582591,1.869792496,2.50881753,1.15108652,0.250069333,0.286102178,0.791430058,0.169115975,0.440522821,2.723652681,1.43836326,0.447741978,0.440852876,0.826965823,0.642033432,0.41242587,0.693323623,0.39638433,0.311436131,0.433649093,0.33020321,0.181371343,1.004506053,0.14805207,1.378786123,0.291866996,0.239404646,1.148120851,0.108110813,0.13090793,0.187457698,0.14505332,0.143679867,0.189549112,0.163415526,0.116995922,0.254462509,0.158436781,0.504560693,0.269581452,1.243691514,2.783782759,0.154372622,1.062086586,0.883597533,0.195611038,0.137236207,,0.119029714,0.147492494,0.455094024,0.120740274,0.182563009,,0.941153583,Control,Saline,S/C,c-SC-m
1121_7,0.28283276,0.531397032,0.279850538,2.198475229,3.632907312,0.244394125,0.186310633,2.142220723,0.207290412,1.990593416,0.519135221,0.375621317,0.344921653,0.297814082,0.716529298,0.531509619,1.599140627,1.815931756,0.426662026,0.656922691,0.267998516,0.376008711,0.194243161,0.85706332,2.189017866,1.01598003,0.243839698,0.287897065,0.799266966,0.167712293,0.392313931,2.003986301,0.685419069,0.446599489,0.448417303,0.720990853,0.568659078,0.345493714,0.500471535,0.367410591,0.28753313,0.306179372,0.694082265,0.164184802,1.183782194,0.154579739,1.835202265,0.298966738,0.379012575,1.025855027,0.058405282,0.16241841,0.174064387,0.123112945,0.162118467,0.176148556,0.181866269,0.113221774,0.294764419,0.119006577,0.52360107,0.294918165,1.658463398,2.239400919,0.179151706,1.394670317,0.731749274,0.236734557,0.147388232,,0.123152026,0.124626966,0.399662878,,0.200176035,0.20105405,1.260981253,Control,Saline,S/C,c-SC-m
1121_8,0.32169881,0.497055801,0.321005019,2.213539492,3.986579825,0.183598791,0.15882474,5.104576983,0.271821023,0.973004539,0.290977183,0.280431939,0.2448906,0.193497115,0.801420926,0.347869177,1.857649018,0.727791772,0.460048814,0.628211634,0.164072427,0.250328803,0.159433167,1.546127676,2.502320031,1.104202897,0.285713274,0.265174884,0.537832449,0.124026624,0.266944734,2.542301061,0.56857254,0.330900861,0.425706194,0.783263208,0.417458895,0.367550116,0.48738043,0.311659131,0.24759401,0.331555067,0.566703075,0.145233564,1.008106223,0.138174421,2.839899196,0.270331893,0.369226198,0.879782329,0.260588478,0.170956056,0.175137208,0.11858286,0.148422153,0.203175759,0.219623404,0.113353567,0.284580552,0.125067508,0.412436512,0.289267686,1.212830206,2.122512077,0.147495899,1.138098697,0.831637276,0.201565257,0.145252361,0.11634046,0.115782317,0.113819566,0.376855403,0.172054006,0.143641532,0.117812408,0.876226024,Control,Memantine,S/C,c-SC-m
1121_9,0.411958225,0.654181128,0.3062566,2.611129171,3.394489557,0.279855396,0.234755948,4.155091679,0.295694864,1.390673346,0.529876448,0.362219723,0.435493902,0.30065901,0.76876044,0.931888201,1.49281271,2.687690965,0.547934346,0.869357094,0.409285445,0.367357067,0.25625879,1.162977487,3.941816535,1.389138755,0.280290579,0.333933902,0.747207174,0.169501903,0.440971076,2.249256724,0.635542433,0.550558307,0.597427301,0.985593021,0.599160981,0.498409566,0.536086267,0.330279998,0.461800105,0.452268145,0.385620693,0.129330673,0.654415721,0.173639936,1.529648418,0.315298605,0.395934084,1.82920343,0.253066543,0.149640221,0.158818765,0.108855039,0.155677019,0.16950525,0.162546024,0.111462484,0.18383961,0.11987499,0.498871645,0.3054352,1.321936757,2.011354151,0.161634279,1.106595528,0.811735246,0.21025585,0.15632176,0.109677763,0.118855039,0.116025101,0.487624317,0.110396866,0.233788189,0.25800416,1.965453673,Ts65Dn,Memantine,S/C,t-SC-m
1121_10,0.243322927,0.423609527,0.313784647,2.028975519,3.638311701,0.21502059,0.182011876,5.554108226,0.170077776,1.190753291,0.312554576,0.220496255,0.303199268,0.291594177,0.702878678,0.737384438,1.513412048,1.247480934,0.384736877,0.668316677,0.249780111,0.357135474,0.159531883,1.173492061,2.558349445,1.217196894,0.246148708,0.244051461,0.509956553,0.136273749,0.382832176,2.987728422,0.690574722,0.479006949,0.406657106,0.783354802,0.586744226,0.364683812,0.510299259,0.388380621,0.292871839,0.372724445,0.475049798,0.150737716,0.962331413,0.145711185,1.502029545,0.276649155,0.243398379,0.890392672,0.114069725,0.142958995,0.178937427,0.116386449,0.142401481,0.190049938,0.189160515,0.119835884,0.226630537,0.121704417,0.559241014,0.259750393,1.538365616,2.379813752,0.154001017,1.322642492,0.865844953,0.211804018,0.14056208,0.124900382,0.111981949,0.131255793,0.477028844,0.175060701,,0.255095829,0.957258521,Control,Memantine,S/C,c-SC-m
