MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
474_12,0.554324781,0.897432926,0.310258679,2.875490035,3.792051831,0.281936715,0.156545623,4.674733758,0.179090719,1.592831141,0.683220525,0.324141661,0.301407789,0.267101,0.877075887,0.606475699,1.603934414,1.05967723,0.428719079,0.647540167,0.498474131,0.364120862,0.189893794,1.331491,2.708060861,1.48738354,0.233171397,0.278790406,0.729058374,0.174904459,0.470460132,2.264572738,0.363983664,0.4468691,0.399517203,0.681132334,0.583201024,0.331182798,0.533782186,0.344089381,0.306252922,0.411809609,0.321503747,0.262144769,1.290026289,0.176098356,1.745948717,0.307458943,0.443216024,1.260897764,0.33829475,0.183940661,0.215453022,0.109728544,0.142222531,0.146774082,0.185084883,0.137923754,0.200293122,0.117238576,0.425492666,0.263162655,1.242219215,2.453888568,0.134665602,1.192177313,0.950500924,0.244450816,0.130079112,0.119551911,0.117922547,0.10001704,0.4464402,0.127578193,0.148252411,0.163463936,1.016235461,Ts65Dn,Memantine,C/S,t-CS-m
474_13,0.242656849,0.566620696,0.293452977,2.069551848,3.862383125,0.219250214,0.166660115,4.344109498,0.152034627,1.257407571,0.339294016,0.318360268,0.28282159,0.261375939,0.722324037,0.896591263,1.598726018,1.197144155,0.432595696,0.830432929,0.217180064,0.428223796,0.190601256,1.085626175,2.740150748,0.984777343,0.210855895,0.231439727,0.613174818,0.231624713,0.326064804,2.102238973,0.910689593,0.413937293,0.415754213,0.701520255,0.615022207,0.415000008,0.531870359,0.423777809,0.457204532,0.361296106,0.327148448,0.166594608,0.915315511,0.140340169,1.651161771,0.360329413,0.590216182,1.387351189,0.1096328,0.173975681,0.188147313,0.129262037,0.18575033,0.181517667,0.16143714,0.12618005,0.289630912,0.11931247,0.65921832,0.277956316,1.558040932,2.400029971,0.173216852,1.389009066,0.806041685,0.206428251,0.127642292,0.132274753,0.12827242,0.16007068,0.499480644,0.10560044,0.114964371,0.15000006,1.277017467,Control,Memantine,S/C,c-SC-m
474_14,0.7708351,1.913652131,0.239580339,2.247689122,4.355756526,0.206491363,0.185294315,3.2140188,0.204483554,1.775717405,0.717677837,0.25529882,0.299430683,0.268883812,0.71309833,0.627219049,1.630641917,1.805254614,0.39661642,0.783270197,0.646084061,0.312821813,0.170290166,1.142062609,2.513720693,1.120630083,0.215400353,0.228532993,0.676237077,0.138602305,0.413159541,2.296601066,0.429511649,0.466001624,0.380513215,0.799840444,0.69472217,0.396963654,0.579406457,0.328125336,0.330385463,0.449993454,0.146940228,0.193020414,1.098107163,0.166348711,0.643948172,0.298339523,0.440878005,1.223914294,0.098653352,0.15377486,0.187337867,0.107862729,0.134882159,0.184021942,0.141215322,0.12557143,0.167564912,0.112867473,0.495475627,0.251039375,1.321733355,2.051080948,0.143414103,1.185695383,0.789724307,0.174797136,0.129535888,0.093938947,0.107524329,0.126629494,0.394792296,,0.221085694,0.139539392,1.014413491,Ts65Dn,Saline,C/S,t-CS-s
474_15,1.875890736,0.636211946,0.264935984,2.700383129,5.60668036,0.248287515,0.250503525,6.077301109,0.219309507,1.11908939,0.419460145,0.345768052,0.327843252,0.344102481,0.977748986,0.870325436,1.956199778,1.384236888,0.578778466,0.83192445,0.323350826,0.414568504,0.20798127,1.608563294,2.41554845,1.298092635,0.28569669,0.318745222,0.779574448,0.193299328,0.490540552,2.055509632,0.622044582,0.554545307,0.467606421,0.928850918,0.647453462,0.466785176,0.772901081,0.373070899,0.347984232,0.422905413,0.484119436,0.179666796,0.832008361,0.164528656,1.753949419,0.284695617,0.451187415,1.518795662,0.069066831,0.19912445,0.18886246,0.146612959,0.155261316,0.197219544,0.199546825,0.123059081,0.200193865,0.08649174,0.733626198,0.274026462,1.274009545,2.317848595,0.147755155,1.497895277,0.840642556,0.216611673,0.202011142,0.129746118,0.151460835,0.19331757,0.522434011,0.146518339,0.119856969,0.118737007,1.020556813,Ts65Dn,Memantine,S/C,t-SC-m
2708_1,0.505305879,0.869097929,0.269489938,2.578590006,4.595876216,0.201440995,0.18690471,4.227820937,0.235064738,1.349317069,0.930828787,0.358332237,0.299264961,0.2828173,0.552172299,0.899466443,2.054504824,1.922799954,0.364433639,0.616710835,0.209923209,0.36163268,0.167476807,1.39811029,2.31375631,1.251104025,0.225329396,0.253337823,0.853690104,0.159984969,0.446137637,2.690139396,0.325220417,0.351982603,0.351983825,0.844491077,0.564488541,0.54543497,0.520953357,0.318789336,0.265642063,0.485151349,0.172857446,0.200122786,1.255424739,0.169924778,0.83457157,0.358351463,0.73708595,1.017690385,0.287180117,0.175555986,0.199376332,0.113470574,0.15526195,0.2001769,0.259021965,0.12935081,0.217722571,0.137396301,0.498527384,0.340471593,1.88901972,2.472478089,0.163910688,1.26059829,0.825265937,0.218255577,0.154798499,0.10192883,0.113473974,0.10508354,0.396898321,0.125536473,0.153063859,0.16834047,1.672623712,Ts65Dn,Memantine,C/S,t-CS-m
2708_2,0.390101546,0.390088126,0.310973796,1.881952557,2.296512152,0.183245604,0.135241453,2.119091332,0.137958533,0.806047967,0.506937752,0.298101979,0.273592807,0.238326464,0.766318741,0.605989148,1.13863121,0.901069771,0.456512964,0.680437328,0.262263887,0.250328803,0.138730538,0.700192376,1.748156584,0.825527404,0.179663662,0.176193403,0.581698916,0.12007898,0.339311545,1.584174656,0.551334385,0.372493463,0.648598242,0.730734172,0.421496352,0.283849249,0.415037842,0.271086885,0.274553936,0.31822516,0.290206815,0.155291424,1.025894726,0.149860807,1.396609303,0.312067702,0.269309734,0.959092289,0.058405282,0.145843923,0.181415859,0.128846128,0.16795827,0.182623626,0.25668726,0.12178447,0.204787411,0.138375491,0.66031726,0.310418527,1.403367078,2.193055824,0.178236399,1.334270604,0.710472971,0.220132594,0.168406289,0.135043224,0.123706527,0.124398332,0.460527265,0.120669932,0.20416703,0.376429902,1.124656408,Control,Saline,S/C,c-SC-s
2708_3,0.179262795,0.949792035,0.318310514,2.437588238,5.552825428,0.208148386,0.17506861,5.046874966,0.227652354,1.64505534,0.363989782,0.361132408,0.333525667,0.268550415,0.838177017,0.728044573,1.639594708,1.864099667,0.40908438,0.78417222,0.67115328,0.373214799,0.174422407,1.260343596,2.433213165,1.20298909,0.250224537,0.320623042,0.769511107,0.174877782,0.551572019,2.314314366,0.833182675,0.57210408,0.423436956,0.739307548,0.52764288,0.350137882,0.569007696,0.268177506,0.283929772,0.393050002,0.234257162,0.191963305,0.89510834,0.140314481,1.931399286,0.245971606,0.338994379,0.927892792,0.102077856,0.132807615,0.172197835,0.124326668,0.169207689,0.23835454,0.211766909,0.10976589,0.203605557,0.102070958,0.555224632,0.266245568,1.61539778,2.633388108,0.178553875,1.383081671,0.99818237,0.244898453,0.15093008,0.145385258,0.128076467,0.110204701,0.467721493,0.133340295,0.117077269,,1.197735048,Control,Memantine,S/C,c-SC-s
2708_4,0.366126164,0.305052169,0.380753406,2.824613019,4.969277894,0.216627463,0.178164818,2.478249959,0.188635766,1.378842636,0.361570882,0.276080693,0.30016714,0.276559245,0.917368331,0.710285768,1.537463081,1.767107144,0.454781725,0.814138124,0.244816617,0.317162578,0.173224069,1.397532218,2.969596811,1.201360507,0.234846705,0.279271672,0.730051682,0.153540787,0.410240525,2.141514026,0.319503654,0.414372162,0.39387755,0.666011196,0.549112934,0.331666975,0.536225494,0.2693288,0.294404373,0.391468452,0.334518415,0.192910466,0.802564912,0.151575459,1.234975527,0.245247184,0.536751729,1.327054466,0.131530487,0.140571299,0.202949769,0.100218836,0.140250913,0.187297018,0.183616281,0.115191707,0.236519957,0.136564771,0.577947158,0.285124316,1.417289347,2.133841755,0.124992236,1.029506029,0.836016766,0.213846927,0.136702949,0.10207013,0.102002071,0.105600062,0.474081669,0.136482287,0.138527755,0.147082014,1.729275433,Control,Memantine,C/S,c-CS-m
2708_5,0.289456614,0.535263384,0.275605593,2.069471791,3.238413149,0.213919687,0.188570979,4.285553788,0.211909825,0.806047967,0.375708124,0.307333446,0.35315144,0.27635171,0.834160165,0.67776128,1.705477024,1.278468027,0.455041567,0.658569509,0.292079253,0.399518706,0.183561516,1.0451669,1.897531493,0.98206135,0.210429939,0.267620004,0.635352241,0.168106667,0.380228335,1.998780341,0.731582945,0.489288817,0.329349448,0.68944037,0.702084184,0.334057834,0.526696858,0.317076092,0.38343349,0.414364023,0.307609748,0.150162154,0.612930514,0.158288874,1.400783837,0.303251523,0.309265193,0.952229894,0.335692611,0.172670884,0.140137827,0.128586865,0.168252507,0.188989669,0.231636129,0.121261821,0.241443952,0.124177954,0.545191367,0.227200947,1.422809791,2.0572679,0.192781584,1.434311166,0.843472628,0.220746019,0.134372821,0.149949889,0.121786865,0.133131784,0.40289847,0.208720637,0.203481619,0.289940482,1.075592575,Control,Memantine,S/C,c-SC-m
2708_6,0.334174702,0.665264894,0.349653791,2.229249274,4.150534925,0.203896169,0.195070376,5.304888791,0.246404834,1.286720158,0.373342077,0.365661278,0.32993863,0.321336275,0.939975418,0.961409388,1.759536478,1.592720653,0.478565021,0.702376247,0.386902199,0.488139694,0.192495386,1.669973128,3.141036122,1.221307969,0.262006459,0.291027606,0.88255271,0.164914921,0.406578152,2.373145179,0.730017763,0.477915617,0.451568206,0.834298009,0.67122248,0.370575062,0.656929865,0.345024013,0.350227909,0.49995309,0.327190123,0.181210593,1.086756846,0.16431028,1.592583358,0.291632746,0.310683253,1.143740244,0.070583844,0.122419929,0.17906392,0.120871047,0.166800105,0.188963351,0.14051706,0.098428996,0.259486454,0.119849147,0.498379493,0.267791776,1.473218705,2.551066305,0.168382429,1.381131569,0.856976678,0.190844708,0.130417808,0.156721748,0.146571017,0.116675554,0.476331224,0.119200827,0.157186136,0.168072502,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
2708_7,0.538319287,0.753155586,0.238058624,2.697522542,4.259736234,0.215562556,0.184084342,5.58718583,0.244563809,1.401198136,2.467236025,0.291126562,0.36958083,0.278320414,0.856080733,0.65380617,1.650344978,2.687690965,0.565680426,0.681250192,0.402284332,0.328177452,0.169337804,1.320073525,2.322258556,1.527271206,0.25026413,0.328294654,0.767571287,0.156531338,0.460040111,2.372509443,0.314606416,0.493726178,0.3209945,0.727444897,0.560507961,0.309710863,0.546513586,0.382384539,0.225838264,0.478600618,0.391144607,0.188223281,1.041119256,0.158664425,1.362603171,0.358153363,0.469070134,1.688126758,0.160120625,0.14964579,0.168390487,0.10869465,0.145854154,0.17917092,0.189134544,0.125619497,0.231376471,0.128292972,0.424572554,0.287079356,1.222048358,2.094119882,0.121674527,1.070450637,0.930836103,0.21824944,0.122439018,0.112622816,0.10603808,0.126227659,0.44281861,0.196576237,0.12879581,0.152353479,1.845307613,Control,Memantine,C/S,c-CS-m
2708_8,,0.480680431,0.344911539,2.095577217,4.07870407,0.251431213,0.180940758,4.342801808,0.231928705,1.317519288,0.399556333,0.395250752,0.303335355,0.268551567,0.890085597,0.838895104,1.772499513,1.238655806,0.409127494,0.66547035,0.238939022,0.360139174,0.193740861,1.131013481,2.793985302,1.113264998,0.238706318,0.265825978,0.771568666,0.167032085,0.37919793,2.290271817,0.353627235,0.435674391,0.405778575,0.839894318,0.585507778,0.347813046,0.538117385,0.307848945,0.309600414,0.379006701,0.429789629,0.189997221,1.386676278,0.134292441,1.828995385,0.280651615,0.39475027,1.047545657,0.072331755,0.151769718,0.198221078,0.126369841,0.150107799,0.19910407,0.173562581,0.119592838,0.201949668,0.119936833,0.512900211,0.294656565,1.683432764,2.435926559,0.151693815,1.416302602,0.800201943,0.186477446,0.147004092,0.128127544,0.121329751,0.117782453,0.447144267,0.185427845,0.153632393,0.186426909,1.996520481,Control,Memantine,S/C,c-SC-m
2708_9,0.336530409,0.571861172,0.322327057,2.465803755,4.675677739,0.324438649,0.178183932,4.121943743,0.202742597,1.343635625,0.379815191,0.39058416,0.322404906,0.340037975,0.940479266,0.903161447,1.850658412,2.323195737,0.325659233,0.815836649,0.287813176,0.308161987,0.172308382,1.454256749,3.270753748,1.283756071,0.23279015,0.265511655,0.729315417,0.147951925,0.373690153,2.468334679,0.798761272,0.428834779,0.405457223,0.863977031,0.518565688,0.431177727,0.544064064,0.303644461,0.295106604,0.383522389,0.36562924,0.171272031,1.084027235,0.141909959,1.596433172,0.302200132,0.320862266,1.38211873,0.145581787,0.130726906,0.191604729,0.129196633,0.176150593,0.197973958,0.171383856,0.113404012,0.221227654,0.134705586,0.597976904,0.279286444,1.579702062,2.457154958,0.166109831,1.485876322,0.853531161,0.257833964,0.132236434,0.124527314,0.139196353,0.132014049,0.542748699,0.146025653,0.199422835,0.17900035,1.160285691,Control,Saline,S/C,c-SC-s
2708_10,0.287715766,0.533542148,0.23662359,2.467353448,3.484851911,0.291592523,0.196725244,3.338524982,0.215399515,1.381246801,0.314819208,0.324887381,0.271211116,0.305894976,0.893362875,0.982266926,1.926991239,1.056424388,0.436430998,0.849267691,0.279440638,0.362637186,0.170116712,1.175409734,3.215131729,1.150156429,0.290753791,0.260019237,0.761594413,0.166007974,0.399157465,2.525501126,1.43836326,0.401567094,0.432404771,0.925963371,0.571433443,0.383419405,0.589580056,0.331326234,0.385185373,0.403462876,0.396624353,0.174700641,0.832262803,0.15282872,1.302662851,0.28437173,0.355587692,1.102745322,0.154080814,0.166328976,0.184110715,0.130193783,0.176013672,0.173493586,0.320797254,0.111623112,0.155682404,0.121252466,0.532429426,0.259250041,1.758670038,2.072818488,0.143491135,1.375140453,0.823659569,0.251001945,0.158852067,,0.139194778,0.112339173,0.423434094,0.154600063,0.170726385,0.278299371,0.919500821,Ts65Dn,Memantine,S/C,t-SC-m
2708_11,0.38549583,0.443888965,0.324105552,1.484990958,2.712220197,0.234177718,0.186718151,3.812806233,0.235444177,0.941806257,0.224242081,0.31736561,0.278392141,0.287992943,0.692778696,0.617381606,1.205677936,1.914622966,0.47597842,0.643239054,0.269969846,0.264511156,0.180396835,0.819112468,2.384695191,0.900090758,0.265843617,0.255239859,0.617800694,0.172544792,0.319361966,1.761790289,0.743104326,0.32798766,0.361495492,0.791293692,0.433155795,0.328028206,0.513698404,0.323062926,0.28073432,0.341234882,0.243234121,0.161488144,1.041562083,0.178169275,1.935405022,0.262740649,0.227890975,0.871043968,0.228785832,0.174947873,0.170245974,0.121381908,0.167742609,0.16505754,0.3579225,0.121448077,0.263959427,0.153524106,0.65922645,0.288950418,1.952425796,2.371214857,0.142060146,1.4347757,0.858838396,0.204838052,0.175392773,0.138234493,0.126471554,0.145113074,0.501393956,,0.263226361,,1.972410299,Control,Memantine,S/C,c-SC-m
2708_12,0.780656805,0.716129427,0.344771591,2.772354837,4.11722868,0.174844238,0.222659268,4.45833478,0.256753097,1.665844751,0.779638665,0.406751055,0.430398781,0.326705485,0.958050064,0.347869177,1.659565649,1.11246692,0.483945606,0.70170238,0.582377425,0.469296198,0.197006507,1.435492116,3.034347111,1.327189483,0.262663199,0.306127026,0.821130696,0.2274233,0.408189624,2.01975812,0.369799542,0.462716941,0.449023284,1.007930514,0.629173721,0.300587899,0.536129748,0.48707471,0.349593379,0.472831199,0.342089848,0.182012761,1.386676278,0.171118675,1.770523931,0.244484988,0.675708732,1.343391563,0.058405282,0.185828788,0.182057093,0.103608315,0.183270523,0.215299941,0.250086562,0.148021269,0.172625967,0.115327768,0.505127331,0.301928866,1.797022528,2.07202446,0.144608289,1.545430342,0.916664146,0.223858296,0.165660781,0.145683223,0.138048355,0.114939652,0.512215416,0.158964437,0.180792928,,1.113416803,Control,Saline,C/S,c-SC-s
2708_13,0.552963176,0.305052169,0.374423602,2.536568544,3.306405824,0.23906297,0.20949603,3.405010299,0.244032518,1.764869152,0.729906748,0.350605843,0.350750493,0.328872668,0.889134998,0.518858627,1.467477917,2.338876357,0.411033167,0.73271388,0.553676609,0.454998072,0.226480074,1.233659104,2.703859723,1.547273316,0.258278638,0.298968787,0.889677168,0.246882793,0.549182746,2.341394776,0.843100259,0.527301255,0.420991414,0.825240159,0.715118629,0.313873255,0.650417925,0.355871705,0.303296985,0.402755511,0.651156972,0.172649489,0.82250517,0.169828652,2.552926607,0.318851165,0.655883455,1.121646861,0.218638458,0.151168664,0.180355164,0.134307703,0.171585867,0.176367016,0.203203227,0.122745196,0.180486847,0.122051054,0.41237805,0.337645961,1.462262486,2.334837441,0.13226829,1.388931736,0.98446459,0.233438478,0.18070944,0.154422582,0.114817609,0.118757685,0.451526067,0.262746694,0.219578726,0.2304015,1.136415316,Ts65Dn,Saline,S/C,t-SC-s
2708_14,0.262719291,0.492368359,0.236554787,2.245601663,4.395548735,0.239980218,0.171014724,5.406519107,0.223864272,1.164253056,0.344071854,0.338708679,0.298008491,0.251507174,0.973388525,0.997656056,1.851754745,1.203777156,0.474646066,0.738487859,0.254045548,0.367541778,0.160384735,1.261148523,2.765826471,1.212531724,0.255326711,0.280329462,0.783924858,0.163842846,0.381426757,2.319334149,1.43836326,0.570278326,0.461505236,0.764469985,0.528178961,0.318479304,0.598786098,0.307967068,0.308587353,0.383045532,0.347038776,0.208131384,1.166885267,0.157497815,1.950429111,0.292268393,0.360383035,0.928710737,0.096115136,0.156515713,0.216623134,0.127364577,0.179813283,0.200789577,0.180441683,0.129501856,0.23990915,0.1704896,0.662023557,0.291720226,1.706295996,2.468338272,0.162199228,1.449909916,0.894671785,0.253158408,0.141132574,,0.122959392,0.123518449,0.564384766,,0.18635632,,1.020581604,Control,Memantine,S/C,c-SC-m
2708_15,0.232898594,0.484121238,0.300113835,2.77125955,5.28094426,0.214243382,0.164899855,5.621188129,0.203762035,1.250784747,0.307605233,0.327743476,0.350896005,0.285491266,0.844110773,0.814850855,1.615776617,1.314797082,0.409847269,0.61840209,0.26759124,0.361510838,0.25625879,1.018701923,2.617387639,1.403008008,0.222412624,0.278227907,0.688748698,0.153148934,0.375434538,2.345895716,0.773673138,0.417308295,0.572769193,0.831903301,0.665533231,0.319524602,0.57537801,0.329520124,0.377934063,0.416003079,0.319189,0.188700609,0.920625267,0.167209373,1.477151685,0.332213077,0.328667072,1.239957168,0.146193452,0.17616036,0.183029329,0.134983497,0.152957349,0.19843958,0.187530244,0.110962634,0.258590601,0.148701125,0.474810497,0.260498786,1.774347045,2.171919016,0.11386395,1.374242273,0.842998352,0.199502055,0.129175395,0.110971288,0.151460835,0.152175354,0.595042127,0.143540177,0.219771372,0.134053487,1.93572032,Control,Memantine,S/C,c-SC-m
2845_1,0.496452,0.662302929,0.294663703,2.091143721,3.329632708,0.209603072,0.191331725,3.506723672,0.233975357,2.547566061,0.259389189,0.393281591,0.26530892,0.306784331,0.731291288,0.56600708,1.505780247,2.180325688,0.582650557,0.364552239,0.437835952,0.432867796,0.200786296,1.092044632,2.146119807,1.391297165,0.264733148,0.288828582,0.750856691,0.172674794,0.467236629,1.881995093,0.317701199,0.496768161,0.345572688,0.652893043,0.593042062,0.313700922,0.597368025,0.364424211,0.296631153,0.375074572,0.551092266,0.193627107,0.822825153,0.165792033,2.652484854,0.213871066,0.497866799,1.035483763,0.283116186,0.15045482,0.155438466,0.091286307,0.149244325,0.151523941,0.170634062,0.115228706,0.197672585,0.092743955,0.460478613,0.298922869,1.302397959,2.122149037,0.124428119,1.161241814,0.9392865,0.273809628,0.137694931,0.124375195,0.091336051,0.116566305,0.479383668,0.193862208,0.152184721,0.262459563,1.318035405,Ts65Dn,Memantine,C/S,t-CS-m
2845_2,0.281508475,0.523883999,0.292221842,1.892126606,2.506988927,0.221693582,0.197374088,4.477498096,0.222197632,1.42842588,0.295346098,0.323899521,0.273344206,0.240492192,0.699177683,0.795172814,1.333773296,0.989745625,0.350265759,0.589583991,0.212814616,0.35535032,0.225840817,0.972414811,2.987818497,0.802755798,0.295382638,0.250835879,0.407843976,0.173818881,0.317389451,1.54807424,0.512728789,0.410950121,0.469606636,0.732051411,0.570902295,0.321651941,0.590252928,0.379644366,0.308779964,0.351718886,0.369341203,0.160679871,0.95377402,0.148890091,1.177656757,0.261507352,0.320280925,0.856607647,0.063446915,0.162767673,0.180444808,0.125828536,0.158244015,0.175133095,0.179772218,0.12547385,0.198111811,0.111064372,0.531988875,0.265432077,1.757465925,2.495281295,0.169404005,1.324309787,0.727829352,0.226795077,,,0.12887113,0.112351427,0.486722314,,,0.376429902,1.069533453,Control,Memantine,S/C,c-SC-m
