MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1838_1,0.206191967,0.418185949,0.303154444,2.501622931,3.944269759,0.339803094,0.158109689,5.294346114,0.176065019,1.67868781,0.451837148,0.354912786,0.349034762,0.260931563,0.933905406,0.825651376,1.952554763,1.85070247,0.49664812,0.83882494,0.204608094,0.509441088,0.152669285,1.089297973,3.879706334,1.101773904,0.217447963,0.311977493,0.691008069,0.14374754,0.324076065,3.194291151,0.643546962,0.598321503,0.480232726,0.958001259,0.260555566,0.455028737,0.635686341,0.439058304,0.344476352,0.588806294,0.676799276,0.189516552,0.858074295,0.157928164,1.471593602,0.257577159,0.342781799,0.839787799,0.080824646,0.20004358,0.197233104,0.112594839,0.165826766,0.188340891,0.213527454,0.112166193,0.260841087,0.161782635,0.363994531,0.327148661,1.864549488,2.337331826,0.149570799,1.560981575,0.916791481,0.223950828,0.199912547,0.134971866,0.114741635,0.126061113,0.459414009,0.197669946,0.204840091,0.13601666,1.095466607,Control,Saline,S/C,c-SC-s
1838_2,0.425667123,0.558793558,0.271685074,1.580639156,2.053286298,0.203880325,0.159554234,2.233189562,0.180020886,1.011029756,0.701561381,0.219468968,0.2603938,0.214473157,0.552172299,0.545449599,1.152373056,0.727791772,0.307123816,0.66898792,0.187037177,0.250328803,0.182109563,0.66001435,1.94414673,1.824020377,0.160149973,0.176193403,0.51853001,0.143085901,0.383220855,1.85438004,0.577005948,0.480743597,0.400806685,0.653746424,0.573002525,0.290195213,0.525326006,0.289378268,0.225838264,0.3155208,0.261374151,0.176514411,0.802072093,0.169123127,1.703662523,0.221973888,0.267037177,0.866271215,0.146385573,0.157904819,0.153855501,0.11363152,0.157340862,0.174045497,0.220125447,0.113350855,0.247148264,0.13282197,0.524797456,0.229609769,1.651333304,2.012055017,0.172380159,1.040700286,0.809576773,0.233034013,0.183965367,0.137537846,0.1134015,0.166953133,0.398566415,0.116907098,0.185948567,0.23000065,1.300683606,Control,Saline,S/C,c-SC-s
1838_3,0.384857612,0.554205727,0.318225323,2.228522535,4.592806236,0.218461604,0.178508615,3.632611498,0.21417465,1.315984343,0.337903934,0.3211713,0.337692916,0.286480268,0.992008797,0.620066031,1.852149586,1.26294465,0.459717116,0.81880647,0.264897161,0.364641806,0.175061028,1.274617969,2.64974833,1.11717304,0.259502655,0.290257529,0.709667433,0.165524344,0.351002967,2.419637932,1.43836326,0.583517405,0.522333017,0.958651505,0.652838474,0.441177459,0.640742249,0.370221833,0.305440394,0.484797439,0.588365566,0.174862836,0.755250235,0.155827772,1.597223648,0.306488081,0.232685092,0.98393333,0.195051959,0.198106799,0.200897314,0.134117888,0.159481887,0.216884418,0.141327434,0.113163748,0.218019446,0.154431609,0.480506372,0.289028125,1.330975648,2.340488809,0.18317789,1.336606937,0.7663819,0.213089253,,,0.151460835,0.152241119,0.460342889,,,0.240599096,0.751294711,Ts65Dn,Memantine,S/C,t-SC-m
1838_4,0.263996844,0.513464964,0.268953952,2.194581823,2.633443072,0.186928107,0.148874628,2.252711746,0.192067893,1.264440383,0.407631846,0.246641459,0.266797789,0.215149457,0.754833259,0.563560825,1.438972618,1.971486566,0.457631736,0.686671684,0.276936418,0.332826273,0.162650791,1.022283778,2.612469197,1.42499545,0.229478139,0.233653215,0.629124657,0.153696089,0.370634168,1.967082836,0.248008313,0.354595768,0.258723958,0.528386365,0.541565118,0.246283449,0.544272415,0.351022997,0.225838264,0.309665535,0.156469134,0.144618774,0.822696263,0.163085366,1.46514166,0.2336598,0.429713432,0.809023666,0.193289463,0.131982933,0.169855625,0.124830027,0.155181822,0.191940853,0.186586099,0.116283603,0.291120411,0.110186659,0.628683982,0.253726985,1.537219273,2.790613718,0.151766811,1.14707109,0.724476341,0.225222658,0.162241147,0.1233978,0.127832654,0.123402325,0.460889459,0.117361802,0.151551962,0.117812408,1.550545916,Control,Saline,C/S,c-CS-s
1838_5,0.447450019,0.716312615,0.230498619,2.021400939,4.484106151,0.149987477,0.191986222,1.551151057,0.243503107,1.50598981,1.413748281,0.348498081,0.441561591,0.338066994,1.008954441,,2.175547098,2.326041163,0.536570217,0.971577994,0.545638969,0.250328803,0.202029932,2.383446537,3.901539314,1.356854374,0.274062017,0.303585471,0.939911514,0.115017986,0.513615375,3.075895564,0.590897346,0.567284909,0.462217372,1.001124607,0.645092774,0.505622678,0.547202904,0.443524746,0.319482913,,0.93337035,0.178324958,1.085113926,0.171322789,2.623378399,0.283561042,0.55930663,1.101419815,0.281918173,0.165299638,0.181001524,0.145050323,0.1818706,0.218215741,0.205679863,0.130456547,0.2807851,0.146592726,0.557568599,0.317429548,1.250636988,2.580746056,0.11386395,1.503303004,0.821396886,0.237161839,0.149119843,0.13238611,0.14033039,0.115583814,0.424824448,0.122834198,0.140149106,0.166267031,1.1751265,Ts65Dn,Saline,S/C,t-SC-s
1838_6,0.526322308,0.72998048,0.359966877,2.599481804,4.741875395,0.206227374,0.177235574,2.672900921,0.144561826,2.680871542,0.699693099,0.308981224,0.324995322,0.281995472,0.92718435,0.680509221,1.872542484,2.58212429,0.402888818,0.364552239,0.466683696,0.384004524,0.176544063,1.72114318,3.389793808,1.428912242,0.265292752,0.294253654,0.709868092,0.167993829,0.425332132,2.286639764,0.330049194,0.432313623,0.357206193,0.799673487,0.469685709,0.348486649,0.548289057,0.301937686,0.282933691,0.495185296,0.293497494,0.149300995,0.971400068,0.161674672,2.033828489,0.258760359,0.435930485,1.265162616,0.176920537,0.13932702,0.171691821,0.108712021,0.151459681,0.162631424,0.130511777,0.124123147,0.222152819,0.119831301,0.488892575,0.27877775,1.502605524,2.06643227,0.141097167,1.229785533,0.995934892,0.215446555,0.132109544,0.112394874,0.106802081,0.113091441,0.436339879,0.119252223,0.156889917,0.140239547,1.038170555,Ts65Dn,Memantine,C/S,t-CS-m
1838_7,0.396212734,0.481772324,0.327588444,2.22415377,3.381626338,0.244918714,0.193008882,2.716176402,0.189273035,1.319422212,0.419376871,0.324634209,0.315361072,0.256252803,0.74196814,0.846318506,1.576169098,1.387941621,0.426700994,0.775679437,0.249550941,0.366049876,0.185115228,1.205915281,2.369060591,1.164018535,0.258689759,0.260869273,0.649242045,0.133226528,0.383064998,2.142641574,0.625195452,0.429239297,0.331150117,0.827853782,0.533423318,0.356718433,0.583022315,0.346752028,0.395502693,0.373257997,0.364166184,0.170576081,0.857480116,0.158135983,1.624124711,0.272180846,0.381906523,1.413984905,0.198470887,0.160576029,0.184477994,0.121385641,0.163865103,0.118818549,0.166784753,0.107108898,0.211078419,0.117890007,0.54628869,0.281879716,1.567632062,2.537890906,0.162991018,1.331188849,0.903789252,0.203827634,0.145713002,0.113750191,0.120087641,0.148368464,0.434407681,0.114158281,0.185778316,0.140740475,0.991500304,Ts65Dn,Memantine,S/C,t-SC-m
1838_8,0.427211606,0.634199215,0.251996896,2.795043908,5.121148446,0.212031909,0.153312484,2.651038155,0.295694864,1.174405495,2.322163064,0.36326642,0.2463796,0.300738455,1.01206692,0.347869177,2.049198905,1.387295615,0.499190247,0.739491285,0.316622965,0.439555264,0.1655159,1.894642566,4.313186813,1.249970596,0.264126255,0.277683621,0.811176032,0.155620363,0.474725161,3.194291151,0.389267134,0.445540853,0.439620126,0.859110585,0.639103961,0.490343448,0.633345427,0.496721033,0.307644147,0.434540613,0.165614126,0.262144769,1.063822099,0.17716271,0.985754827,0.295972522,0.517526408,1.217846128,0.20755355,0.177368723,0.193034219,0.141452859,0.171222984,0.214564815,0.20252933,0.128533258,0.247408075,0.142497682,0.558934077,0.309105986,1.684769574,2.590420498,0.173272603,1.397978248,0.883447164,0.220499926,0.15711006,0.122880406,0.141552309,0.122379792,0.592835593,0.131741428,0.150395524,0.124360671,1.677509374,Ts65Dn,Memantine,C/S,c-CS-m
1838_9,0.282422121,0.606361367,0.310508472,2.679744289,4.23031348,0.25851854,0.176405302,5.909169217,0.221298361,1.459760618,0.386559108,0.340394393,0.253590343,0.288783832,0.979698264,0.894059293,1.733558984,1.290333092,0.441017864,0.722752101,0.208820396,0.391523145,0.185478651,1.476219409,2.103400805,1.162382784,0.248318381,0.292434136,0.610179268,0.182906546,0.412230598,2.787377046,0.549633249,0.436589801,0.429890026,0.843220157,0.656498779,0.378920898,0.586987327,0.318900499,0.362859569,0.449458941,0.273651292,0.174437942,1.04486681,0.141674432,1.690357178,0.260294964,0.311819395,1.278216886,0.119440922,0.171407061,0.187117065,0.122195791,0.169881761,0.179749661,0.199480369,0.113165114,0.229218986,0.15897444,0.568066507,0.269135335,1.405792251,2.507058306,0.1764128,1.295003936,0.740899512,0.184280115,0.1260985,,0.129692096,0.129735408,0.453031062,,,,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
1838_10,0.280194519,0.398099518,0.2550075,2.026482512,5.836009742,0.262891149,0.189611467,5.374396057,0.193757717,1.289623717,0.339520868,0.323268846,0.324316122,0.290773054,0.885296508,1.099247327,2.175547098,1.084812445,0.376546853,0.728880002,0.213233552,0.397495426,0.165237192,1.37769619,3.276124744,0.922988058,0.207610818,0.247118026,0.61030088,0.169246237,0.3237891,2.308084108,0.248008313,0.536000963,0.548684093,0.854402342,0.659191616,0.459607263,0.572394071,0.36804338,0.461800105,0.536304815,0.435700555,0.249571486,0.911977264,0.146645591,1.886609832,0.3101072,0.212008748,1.370961131,0.312509328,0.216981071,0.218786215,0.125550289,0.161871471,0.189378173,0.339899531,0.134137774,0.249873493,0.15744956,0.634698624,0.227200947,1.788955939,1.896037854,0.162124715,1.352968923,0.754773888,0.22411511,,0.1488708,0.125550339,0.152757694,0.488849161,,,,0.701771585,Control,Memantine,S/C,c-SC-m
1838_11,0.416406118,0.665761828,0.335542909,2.007350701,3.759242175,0.212018506,0.201583077,4.253222957,0.172961793,1.548231693,0.412769692,0.344502705,0.342518814,0.341180909,0.724232712,0.679472475,1.474594318,2.293805112,0.493565086,0.713760715,0.267516478,0.405498799,0.128250073,1.625688899,1.446433943,1.322445959,0.288599102,0.323043076,0.734478995,0.205280013,0.468094728,2.804126718,0.652595795,0.505239731,0.621224362,0.952533235,0.869148336,0.445337306,0.555590822,0.480242973,0.451253977,0.475217191,0.347904459,0.17854931,0.94254511,0.148278847,1.630663732,0.229877526,0.292991246,0.87773676,0.110496373,0.173892595,0.152578885,0.128442189,0.172850433,0.176687674,0.190557977,0.107504252,0.236348686,0.110362918,0.61049209,0.27225092,1.168857151,2.560168502,0.179657752,1.222878793,0.911919966,0.245892949,0.12320336,0.173546859,0.138392489,0.147318161,0.409068463,0.141349107,0.228225179,0.156127737,1.093407955,Control,Memantine,S/C,c-SC-s
1838_12,0.557718366,0.305052169,0.302037763,2.323606384,4.305207699,0.2828048,0.214813685,3.178322369,0.209629923,2.490228151,0.311042949,0.308363742,0.314371641,0.323279684,1.118538314,0.957378906,2.050992487,1.560512985,0.418096356,0.965722047,0.545705595,0.413813885,0.195949382,1.020518206,3.391951141,1.318788533,0.287162773,0.328262113,0.836802806,0.185266322,0.437879375,2.148092493,0.385553356,0.569808765,0.494677804,0.889296876,0.815098444,0.47091965,0.696639776,0.456520703,0.342396159,0.508137513,0.238890858,0.200989042,0.926584678,0.162682174,1.975391866,0.315859915,0.216055729,1.384894961,0.081477192,0.175894544,0.207094454,0.124069307,0.168145536,0.208596516,0.188889085,0.121585828,0.222823134,0.130527606,0.40726853,0.314361726,1.471697677,2.368744291,0.179846942,1.326424048,0.901742571,0.236059334,0.153853677,0.164453651,0.140755377,0.132177372,0.527401766,0.14278325,0.180518954,0.117812408,1.664951844,Control,Memantine,C/S,c-CS-m
1838_13,0.373791248,0.522440266,0.272955881,1.484990958,2.743526447,0.219279872,0.179723071,3.186436259,0.17809738,1.711637096,0.300477354,0.265766739,0.26555057,0.283423529,0.744476302,0.644343941,1.281166728,1.013637999,0.488034761,0.589103908,0.257897509,0.334999833,0.167099457,0.89576599,1.596848077,0.874571424,0.219372645,0.256433659,0.462410774,0.169016424,0.417082104,1.490842016,0.566744467,0.386539974,0.675870003,0.593648756,0.477149246,0.246283449,0.447106966,0.291793184,0.236447795,0.479206945,0.586094088,0.129697508,0.872100376,0.1621037,1.230363835,0.29584368,0.197573811,1.867253593,0.383787461,0.174279255,0.189761025,0.1468223,0.159391453,0.219040701,0.297625621,0.111036442,0.18433045,0.110134601,0.537292395,0.293629184,1.430939825,2.387909881,0.115755654,1.111520725,0.806082141,0.24103775,0.154451407,0.141926516,0.119352368,0.173212181,0.406516597,0.207120465,0.206105022,0.296126321,1.125998611,Ts65Dn,Saline,S/C,t-SC-s
1838_14,0.292895708,0.498051775,0.215127477,2.009680195,3.017299466,0.248463812,0.197580343,3.998680368,0.21976902,1.162927685,0.315372832,0.362547115,0.271952277,0.297197937,0.834942638,0.748607618,1.456580207,1.191977749,0.45362316,0.72393889,0.278921926,0.356482958,0.172462062,0.971650002,2.385015611,0.678907104,0.208161762,0.273580547,0.610367841,0.193647317,0.386541919,1.753916377,0.578635778,0.460787496,0.490406108,0.934450109,0.623951791,0.334267029,0.564535502,0.305677489,0.385637068,0.397742844,0.353161981,0.16330712,0.991569847,0.157428239,1.404264103,0.267259059,0.201158132,0.895243919,0.140555286,0.164209824,0.18707488,0.091286307,0.166731861,0.175430645,0.21769669,0.104541076,0.224027361,0.151578257,0.550561056,0.266347987,1.506180854,2.374765708,0.191341498,1.390528003,0.873491339,0.259904101,0.242494945,,0.138672704,0.186694445,0.493498888,0.090530697,0.211542846,0.353069732,1.351586828,Control,Memantine,S/C,c-SC-m
1838_15,0.597820985,0.765156765,0.332560374,2.333975982,3.912639104,0.339803094,0.152222668,2.150164539,0.166489073,1.445262645,0.768344747,0.299815603,0.216447367,0.224098754,0.799188955,0.587146456,1.364691332,1.058336094,0.401873905,0.626239529,0.265047778,0.309054845,0.128250073,0.951522812,2.027187757,1.390776616,0.209846618,0.298423863,0.506681083,0.164057891,0.429652342,1.877688468,0.248008313,0.349461139,0.300774175,0.694834897,0.448845459,0.399690185,0.437233402,0.347909739,0.274905246,0.379625744,0.443081907,0.129330673,0.870332313,0.170218216,2.457957061,0.307898353,0.543288625,0.749980062,0.384318252,0.171001392,0.183494052,0.101358776,0.146773045,0.185249027,0.203109175,0.126063269,0.217588593,0.129798055,0.425270765,0.286457297,1.136422756,2.008532242,0.14078275,1.12703569,0.962684281,0.216767197,0.158466026,0.10224057,0.108878079,0.100443,0.324548736,0.279446234,0.171685379,0.187438696,1.62614261,Ts65Dn,Saline,C/S,t-CS-s
3146_1,0.495529862,0.504183488,0.319176067,2.365551138,4.919018981,0.219439657,0.175437195,5.749599203,0.192075636,1.433586343,0.340447968,0.32859,0.329327954,0.248222953,0.985640261,0.964284528,1.876706664,1.303740559,0.452544836,0.77498258,0.263240227,0.338194534,0.136894712,1.300600958,2.1008496,1.205025648,0.237624118,0.309457266,0.504979315,0.165922866,0.452664829,2.352750718,0.59519554,0.476144916,0.535312574,0.957235548,0.601022075,0.405905935,0.616946052,0.338779114,0.306937442,0.54913606,0.581699611,0.189315804,0.737829017,0.136228911,2.748082199,0.276193395,0.313980144,1.132726439,0.249794475,0.168629068,0.197239819,0.123052579,0.163676966,0.198904338,0.186198342,0.118534083,0.259500448,0.136733129,0.572008914,0.313268507,1.522242315,2.247167715,0.176496267,1.366881016,0.903791449,0.25901011,0.155214777,0.113524856,0.128080571,0.121754507,0.428719609,0.172629134,0.17823235,0.179149587,0.701771585,Control,Saline,S/C,c-SC-s
3146_2,0.374106522,0.331829734,0.216425733,2.436202605,4.703677088,0.228580976,0.156679638,4.857481511,0.184061515,1.448739815,0.398913936,0.389502592,0.307351304,0.27952277,0.84308155,1.184816961,1.672904538,1.194509074,0.40183392,0.754282085,0.304833399,0.367368036,0.160394114,1.262353224,2.316978975,1.063237547,0.242931152,0.276015758,0.687171715,0.146018394,0.392370602,2.221107082,0.653061791,0.474397168,0.476912884,0.864247099,0.521941052,0.350310056,0.593988641,0.328210534,0.297466387,0.396406835,0.369654171,0.161087598,1.386676278,0.172126688,1.792146398,0.289351071,0.246365095,1.184817763,0.133587253,0.133673109,0.180471096,0.138101554,0.166151701,0.23835454,0.148756696,0.119914853,0.216962589,0.11542009,0.514920313,0.285843853,1.952377,2.576134126,0.157195289,1.439667757,0.809735996,0.207738745,0.128786274,0.110921557,0.130202947,0.106732653,0.444304216,0.125927897,0.177411849,0.17000002,0.961223601,Control,Memantine,S/C,c-SC-m
3146_3,0.783224928,0.987035621,0.30097564,2.355163276,4.860387075,0.271696379,0.175478794,2.887890875,0.219703274,1.691977232,2.467236025,0.349626845,0.396647611,0.270795854,0.91751032,0.521444007,1.795863682,2.59952929,0.468744476,0.636984174,0.519194376,0.322307548,0.189286483,1.96251696,2.367934082,1.569343799,0.27972305,0.287670398,0.81515688,0.177066093,0.470986289,2.454140764,0.323854194,0.421655753,0.314828355,0.718100859,0.533263779,0.359142554,0.551528477,0.394284268,0.281305189,0.389322875,0.247221911,0.210861881,0.974577436,0.167991894,2.489961362,0.32576348,0.690961078,1.174160778,0.612963816,0.157000452,0.182239056,0.151460835,0.160573242,0.158351919,0.256389298,0.11440171,0.197297391,0.113421929,0.523215248,0.346291267,1.34322131,2.010776122,0.165743633,1.184500105,0.626595498,0.234129059,0.163556307,0.135873759,0.115242397,0.110034053,0.438091066,0.128486839,0.160216791,0.171413173,1.671912196,Ts65Dn,Saline,C/S,t-CS-s
3146_4,0.28361388,0.677990669,0.35120897,2.844046617,4.06691942,0.217802051,0.189465702,5.904048275,0.245681211,1.623537405,0.419456479,0.282704072,0.441561591,0.288564256,0.829849429,0.809267856,1.617690417,2.282904437,0.436990365,0.819985627,0.220821582,0.321440771,0.145378861,1.227303078,2.599981485,1.322796721,0.220053531,0.275660291,0.791618762,0.139162031,0.443909144,3.194291151,0.593108245,0.461164174,0.432036118,0.753226833,0.560719637,0.386629221,0.51518706,0.331801293,0.294381306,0.432239215,0.465841195,0.262144769,1.218670806,0.14968578,2.737409079,0.345721804,0.743256262,0.85153671,0.063872913,0.178910468,0.201988435,0.123989281,0.154652166,0.193925203,0.25119598,0.121975773,0.289717126,0.15426703,0.518461668,0.357470187,1.706843938,2.399024203,0.162910681,1.545028951,0.901409193,0.24125464,0.193855263,0.108700633,0.12598128,0.118986792,0.467584001,0.113527421,0.153361695,0.15707151,1.091453893,Ts65Dn,Saline,S/C,t-SC-s
3146_5,0.396785158,0.5241626,0.352243879,2.135447164,4.49549615,0.249583175,0.16298656,5.758454433,0.194624235,1.195878825,0.399950375,0.316549542,0.29538319,0.297871851,0.816227627,1.112549378,1.740732112,1.271022856,0.459038845,0.697692016,0.164072427,0.314860378,0.170662631,1.367287549,2.40551012,1.012536009,0.160149973,0.26936086,0.682873679,0.130418684,0.327349233,2.207025008,0.69503192,0.446613856,0.465134444,0.973977453,0.565170208,0.39452292,0.516535582,0.339625489,0.225838264,0.37712543,0.247812299,0.182011419,1.386676278,0.149691354,1.521946452,0.277825662,0.374593275,1.58506146,0.058405282,0.144722624,0.125317528,0.132106614,0.157497789,0.207870112,0.189814857,0.110892102,0.281430099,0.142272564,0.645440109,0.27064023,1.779885098,2.676012109,0.145598061,1.448670286,0.855257171,0.195893154,0.164579287,0.106034984,0.139297918,0.135399683,0.469742941,,0.16107124,0.150040307,0.981508008,Control,Memantine,S/C,c-SC-m
3146_6,0.24613471,0.776750815,0.221858764,2.952368144,4.372048078,0.218028743,0.2068841,3.192653719,0.267940632,1.671981238,0.609816738,0.326719977,0.332005825,0.314778482,0.997139419,0.771323696,2.175547098,1.563154146,0.457497149,0.942323505,0.568533234,0.410676674,0.197953347,1.895017522,3.142735601,1.258784322,0.277594205,0.300457215,0.79952311,0.191394173,0.476667185,2.587694102,0.622997438,0.542305614,0.521146088,0.842695316,0.678838608,0.492754755,0.772901081,0.529220779,0.347274389,0.515917734,0.93112619,0.194117211,0.852487926,0.127190771,1.520673869,0.296254392,0.580002481,1.227153108,0.088976448,0.175551366,0.166838222,0.143463912,0.187178992,0.216614747,0.32804561,0.113223033,0.220385553,0.146421712,0.493488647,0.358114234,1.807627384,2.302740667,0.180854479,1.377172244,0.871262751,0.209518488,0.1431435,0.15952022,0.143850369,0.100164222,0.456432043,0.149406631,0.188492485,0.186368061,1.354497903,Control,Saline,S/C,t-SC-s
